Year, Month, Day, Hour, Minute, Second, Millisecond, ros_time, state, pos.x, pos.y, pos.z
2023,06,01,18,35,53,950,1.68562e+09,     3,-3.29287,4.50778,2.00372
2023,06,01,18,35,53,972,1.68562e+09,     3,-3.29329,4.50794,2.00382
2023,06,01,18,35,53,990,1.68562e+09,     3,-3.29399,4.50739,2.00396
2023,06,01,18,35,54,010,1.68562e+09,     3,-3.2944,4.50749,2.00408
2023,06,01,18,35,54,030,1.68562e+09,     3,-3.29491,4.50762,2.00419
2023,06,01,18,35,54,051,1.68562e+09,     3,-3.29521,4.50769,2.00319
2023,06,01,18,35,54,072,1.68562e+09,     3,-3.2956,4.50778,2.0033
2023,06,01,18,35,54,090,1.68562e+09,     3,-3.29613,4.50708,2.00349
2023,06,01,18,35,54,110,1.68562e+09,     3,-3.29651,4.50711,2.00358
2023,06,01,18,35,54,131,1.68562e+09,     3,-3.29688,4.50713,2.00367
2023,06,01,18,35,54,152,1.68562e+09,     3,-3.29724,4.50715,2.00653
2023,06,01,18,35,54,171,1.68562e+09,     3,-3.29759,4.50716,2.00663
2023,06,01,18,35,54,192,1.68562e+09,     3,-3.29831,4.50711,2.00466
2023,06,01,18,35,54,211,1.68562e+09,     3,-3.29866,4.50711,2.00473
2023,06,01,18,35,54,230,1.68562e+09,     3,-3.29908,4.50709,2.00481
2023,06,01,18,35,54,251,1.68562e+09,     3,-3.29932,4.50708,2.00336
2023,06,01,18,35,54,271,1.68562e+09,     3,-3.30094,4.50372,2.00345
2023,06,01,18,35,54,292,1.68562e+09,     3,-3.3013,4.50409,2.00527
2023,06,01,18,35,54,312,1.68562e+09,     3,-3.30165,4.50408,2.00535
2023,06,01,18,35,54,330,1.68562e+09,     3,-3.30198,4.50407,2.00543
2023,06,01,18,35,54,351,1.68562e+09,     3,-3.30232,4.50406,2.00492
2023,06,01,18,35,54,372,1.68562e+09,     3,-3.30265,4.50406,2.00498
2023,06,01,18,35,54,390,1.68562e+09,     3,-3.30284,4.5042,2.00319
2023,06,01,18,35,54,410,1.68562e+09,     3,-3.30314,4.50424,2.00321
2023,06,01,18,35,54,430,1.68562e+09,     3,-3.30352,4.50427,2.00323
2023,06,01,18,35,54,452,1.68562e+09,     3,-3.30375,4.50431,2.0024
2023,06,01,18,35,54,470,1.68562e+09,     3,-3.30407,4.50441,2.0024
2023,06,01,18,35,54,490,1.68562e+09,     3,-3.30422,4.50419,2.00034
2023,06,01,18,35,54,512,1.68562e+09,     3,-3.30451,4.50428,2.00027
2023,06,01,18,35,54,530,1.68562e+09,     3,-3.30488,4.50442,2.0002
2023,06,01,18,35,54,551,1.68562e+09,     3,-3.30509,4.50451,2.00013
2023,06,01,18,35,54,570,1.68562e+09,     3,-3.30539,4.50462,2.00003
2023,06,01,18,35,54,591,1.68562e+09,     3,-3.30584,4.50459,1.9999
2023,06,01,18,35,54,612,1.68562e+09,     3,-3.30612,4.50471,1.99974
2023,06,01,18,35,54,630,1.68562e+09,     3,-3.3064,4.50484,1.99959
2023,06,01,18,35,54,650,1.68562e+09,     3,-3.30668,4.50499,2.00071
2023,06,01,18,35,54,670,1.68562e+09,     3,-3.30695,4.50515,2.00057
2023,06,01,18,35,54,690,1.68562e+09,     3,-3.30738,4.50528,2.00314
2023,06,01,18,35,54,710,1.68562e+09,     3,-3.30753,4.50537,2.00298
2023,06,01,18,35,54,731,1.68562e+09,     3,-3.3078,4.50553,2.00283
2023,06,01,18,35,54,752,1.68562e+09,     3,-3.30805,4.5057,2.00306
2023,06,01,18,35,54,772,1.68562e+09,     3,-3.3083,4.50586,2.00289
2023,06,01,18,35,54,790,1.68562e+09,     3,-3.3088,4.50539,2.01085
2023,06,01,18,35,54,811,1.68562e+09,     3,-3.30905,4.5055,2.01066
2023,06,01,18,35,54,831,1.68562e+09,     3,-3.30935,4.50565,2.01048
2023,06,01,18,35,54,851,1.68562e+09,     3,-3.30952,4.50573,2.00944
2023,06,01,18,35,54,871,1.68562e+09,     3,-3.30975,4.50584,2.00928
2023,06,01,18,35,54,891,1.68562e+09,     3,-3.31009,4.50544,2.00675
2023,06,01,18,35,54,911,1.68562e+09,     3,-3.31031,4.50551,2.00663
2023,06,01,18,35,54,930,1.68562e+09,     3,-3.31059,4.50558,2.00651
2023,06,01,18,35,54,950,1.68562e+09,     3,-3.31075,4.50563,2.00712
2023,06,01,18,35,54,972,1.68562e+09,     3,-3.31097,4.50571,2.00703
2023,06,01,18,35,54,991,1.68562e+09,     3,-3.31159,4.50506,2.00432
2023,06,01,18,35,55,010,1.68562e+09,     3,-3.31181,4.50509,2.00427
2023,06,01,18,35,55,032,1.68562e+09,     3,-3.31202,4.50511,2.00422
2023,06,01,18,35,55,051,1.68562e+09,     3,-3.31223,4.50513,2.00293
2023,06,01,18,35,55,071,1.68562e+09,     3,-3.31244,4.50515,2.0029
2023,06,01,18,35,55,090,1.68562e+09,     3,-3.31281,4.50502,2.00305
2023,06,01,18,35,55,110,1.68562e+09,     5,-3.31301,4.50504,2.00307
2023,06,01,18,35,55,159,1.68562e+09,     5,-3.31426,4.50163,2.00309
2023,06,01,18,35,55,176,1.68562e+09,     5,-3.31483,4.50108,2.00268
2023,06,01,18,35,55,196,1.68562e+09,     5,-3.31501,4.50109,2.00065
2023,06,01,18,35,55,219,1.68562e+09,     5,-3.31523,4.50112,2.00067
2023,06,01,18,35,55,236,1.68562e+09,     5,-3.31535,4.50114,2.00089
2023,06,01,18,35,55,256,1.68562e+09,     5,-3.31551,4.50115,2.00089
2023,06,01,18,35,55,278,1.68562e+09,     5,-3.316,4.5017,2.00092
2023,06,01,18,35,55,296,1.68562e+09,     5,-3.31617,4.50177,1.9997
2023,06,01,18,35,55,319,1.68562e+09,     5,-3.31636,4.50186,1.99973
2023,06,01,18,35,55,336,1.68562e+09,     5,-3.3165,4.50194,1.99989
2023,06,01,18,35,55,358,1.68562e+09,     5,-3.3165,4.50194,1.99991
2023,06,01,18,35,55,377,1.68562e+09,     5,-3.31689,4.50203,1.99993
2023,06,01,18,35,55,398,1.68562e+09,     5,-3.31701,4.50212,1.99828
2023,06,01,18,35,55,421,1.68562e+09,     5,-3.31714,4.50224,1.9983
2023,06,01,18,35,55,458,1.68562e+09,     5,-3.31721,4.50231,2.00184
2023,06,01,18,35,55,478,1.68562e+09,     5,-3.31725,4.50302,2.00194
2023,06,01,18,35,55,498,1.68562e+09,     5,-3.31732,4.50313,2.00117
2023,06,01,18,35,55,519,1.68562e+09,     5,-3.31737,4.50324,2.00122
2023,06,01,18,35,55,537,1.68562e+09,     5,-3.31748,4.50328,2.00052
2023,06,01,18,35,55,579,1.68562e+09,     5,-3.31749,4.50339,2.00052
2023,06,01,18,35,55,622,1.68562e+09,     5,-3.31711,4.50308,1.99966
2023,06,01,18,35,55,657,1.68562e+09,     5,-3.31701,4.50328,2.00106
2023,06,01,18,35,55,679,1.68562e+09,     5,-3.3168,4.50302,1.9997
2023,06,01,18,35,55,699,1.68562e+09,     5,-3.31672,4.50312,1.99823
2023,06,01,18,35,55,716,1.68562e+09,     5,-3.3166,4.50321,1.99703
2023,06,01,18,35,55,738,1.68562e+09,     5,-3.3166,4.50321,1.99629
2023,06,01,18,35,55,760,1.68562e+09,     5,-3.31644,4.50337,1.99461
2023,06,01,18,35,55,775,1.68562e+09,     5,-3.31616,4.50313,1.99266
2023,06,01,18,35,55,798,1.68562e+09,     5,-3.31608,4.50318,1.98986
2023,06,01,18,35,55,822,1.68562e+09,     5,-3.31594,4.50326,1.98733
2023,06,01,18,35,55,859,1.68562e+09,     5,-3.31581,4.50334,1.98523
2023,06,01,18,35,55,880,1.68562e+09,     5,-3.31559,4.50265,1.9787
2023,06,01,18,35,55,899,1.68562e+09,     5,-3.31544,4.50267,1.97477
2023,06,01,18,35,55,919,1.68562e+09,     5,-3.31544,4.50267,1.97086
2023,06,01,18,35,55,938,1.68562e+09,     5,-3.31512,4.50273,1.96682
2023,06,01,18,35,55,956,1.68562e+09,     5,-3.31423,4.49959,1.96247
2023,06,01,18,35,55,997,1.68562e+09,     5,-3.31427,4.49915,1.95795
2023,06,01,18,35,56,023,1.68562e+09,     5,-3.31405,4.49914,1.94705
2023,06,01,18,35,56,058,1.68562e+09,     5,-3.31394,4.49915,1.9443
2023,06,01,18,35,56,075,1.68562e+09,     5,-3.31415,4.49775,1.93407
2023,06,01,18,35,56,098,1.68562e+09,     5,-3.31405,4.49766,1.92967
2023,06,01,18,35,56,120,1.68562e+09,     5,-3.31389,4.49754,1.92429
2023,06,01,18,35,56,158,1.68562e+09,     5,-3.31389,4.49754,1.92058
2023,06,01,18,35,56,179,1.68562e+09,     5,-3.3134,4.49646,1.90945
2023,06,01,18,35,56,196,1.68562e+09,     5,-3.3133,4.49632,1.90352
2023,06,01,18,35,56,241,1.68562e+09,     5,-3.31318,4.49614,1.89782
2023,06,01,18,35,56,257,1.68562e+09,     5,-3.31301,4.49586,1.88858
2023,06,01,18,35,56,275,1.68562e+09,     5,-3.3131,4.49518,1.88284
2023,06,01,18,35,56,317,1.68562e+09,     5,-3.31298,4.49495,1.87937
2023,06,01,18,35,56,339,1.68562e+09,     5,-3.31275,4.4945,1.86882
2023,06,01,18,35,56,356,1.68562e+09,     5,-3.31262,4.49428,1.86292
2023,06,01,18,35,56,379,1.68562e+09,     5,-3.31257,4.49371,1.85707
2023,06,01,18,35,56,398,1.68562e+09,     5,-3.3131,4.48893,1.85267
2023,06,01,18,35,56,421,1.68562e+09,     5,-3.31297,4.48863,1.84684
2023,06,01,18,35,56,439,1.68562e+09,     5,-3.3129,4.48847,1.84213
2023,06,01,18,35,56,460,1.68562e+09,     5,-3.31282,4.48829,1.83626
2023,06,01,18,35,56,498,1.68562e+09,     5,-3.31196,4.4872,1.83024
2023,06,01,18,35,56,516,1.68562e+09,     5,-3.31171,4.48674,1.81597
2023,06,01,18,35,56,539,1.68562e+09,     5,-3.31156,4.48654,1.81077
2023,06,01,18,35,56,556,1.68562e+09,     5,-3.31141,4.48634,1.80465
2023,06,01,18,35,56,580,1.68562e+09,     5,-3.31125,4.48534,1.79844
2023,06,01,18,35,56,599,1.68562e+09,     5,-3.3111,4.48511,1.79044
2023,06,01,18,35,56,621,1.68562e+09,     5,-3.31092,4.48481,1.78422
2023,06,01,18,35,56,657,1.68562e+09,     5,-3.31092,4.48481,1.77973
2023,06,01,18,35,56,677,1.68562e+09,     5,-3.31045,4.48417,1.76735
2023,06,01,18,35,56,699,1.68562e+09,     5,-3.31033,4.48398,1.75982
2023,06,01,18,35,56,720,1.68562e+09,     5,-3.31023,4.48381,1.75366
2023,06,01,18,35,56,736,1.68562e+09,     5,-3.31014,4.48365,1.74664
2023,06,01,18,35,56,778,1.68562e+09,     5,-3.31005,4.48349,1.74048
2023,06,01,18,35,56,796,1.68562e+09,     5,-3.30961,4.48238,1.72615
2023,06,01,18,35,56,838,1.68562e+09,     5,-3.30752,4.47967,1.71991
2023,06,01,18,35,56,858,1.68562e+09,     5,-3.30738,4.47948,1.70853
2023,06,01,18,35,56,878,1.68562e+09,     5,-3.30698,4.47852,1.70228
2023,06,01,18,35,56,896,1.68562e+09,     5,-3.30688,4.47841,1.69714
2023,06,01,18,35,56,938,1.68562e+09,     5,-3.30675,4.47829,1.69092
2023,06,01,18,35,56,958,1.68562e+09,     5,-3.30661,4.47814,1.68001
2023,06,01,18,35,56,976,1.68562e+09,     5,-3.30603,4.47768,1.67387
2023,06,01,18,35,57,023,1.68562e+09,     5,-3.30595,4.47764,1.66742
2023,06,01,18,35,57,060,1.68562e+09,     5,-3.30576,4.47756,1.66337
2023,06,01,18,35,57,098,1.68562e+09,     5,-3.30581,4.47675,1.65118
2023,06,01,18,35,57,119,1.68562e+09,     5,-3.30569,4.47672,1.63689
2023,06,01,18,35,57,139,1.68562e+09,     5,-3.30569,4.47673,1.63156
2023,06,01,18,35,57,159,1.68562e+09,     5,-3.30569,4.47675,1.62549
2023,06,01,18,35,57,198,1.68562e+09,     5,-3.30604,4.47549,1.61942
2023,06,01,18,35,57,222,1.68562e+09,     5,-3.30613,4.47547,1.6066
2023,06,01,18,35,57,257,1.68562e+09,     5,-3.30572,4.47122,1.6006
2023,06,01,18,35,57,279,1.68562e+09,     5,-3.30575,4.4712,1.59455
2023,06,01,18,35,57,298,1.68562e+09,     5,-3.30655,4.46994,1.58161
2023,06,01,18,35,57,317,1.68562e+09,     5,-3.30669,4.46988,1.57556
2023,06,01,18,35,57,359,1.68562e+09,     5,-3.30682,4.46985,1.57096
2023,06,01,18,35,57,376,1.68562e+09,     5,-3.30719,4.46852,1.55896
2023,06,01,18,35,57,422,1.68562e+09,     5,-3.30732,4.46847,1.5517
2023,06,01,18,35,57,459,1.68562e+09,     5,-3.30757,4.46839,1.54064
2023,06,01,18,35,57,498,1.68562e+09,     5,-3.30801,4.46726,1.52875
2023,06,01,18,35,57,516,1.68562e+09,     5,-3.30826,4.46722,1.51644
2023,06,01,18,35,57,539,1.68562e+09,     5,-3.30838,4.46723,1.51232
2023,06,01,18,35,57,558,1.68562e+09,     5,-3.3085,4.46725,1.50637
2023,06,01,18,35,57,579,1.68562e+09,     5,-3.30832,4.46651,1.50043
2023,06,01,18,35,57,596,1.68562e+09,     5,-3.3084,4.46654,1.50114
2023,06,01,18,35,57,622,1.68562e+09,     5,-3.30849,4.46659,1.49518
2023,06,01,18,35,57,659,1.68562e+09,     5,-3.30854,4.46664,1.48845
2023,06,01,18,35,57,676,1.68562e+09,     5,-3.31014,4.46108,1.47654
2023,06,01,18,35,57,720,1.68562e+09,     5,-3.31023,4.46115,1.46827
2023,06,01,18,35,57,735,1.68562e+09,     5,-3.31034,4.46133,1.45631
2023,06,01,18,35,57,778,1.68562e+09,     5,-3.31039,4.46143,1.45037
2023,06,01,18,35,57,798,1.68562e+09,     5,-3.31099,4.46048,1.43625
2023,06,01,18,35,57,821,1.68562e+09,     5,-3.31106,4.46057,1.43033
2023,06,01,18,35,57,859,1.68562e+09,     5,-3.31111,4.46064,1.42784
2023,06,01,18,35,57,879,1.68562e+09,     5,-3.31161,4.46021,1.41603
2023,06,01,18,35,57,896,1.68562e+09,     5,-3.31168,4.4603,1.40726
2023,06,01,18,35,57,918,1.68562e+09,     5,-3.31177,4.46041,1.40138
2023,06,01,18,35,57,937,1.68562e+09,     5,-3.31183,4.46048,1.39748
2023,06,01,18,35,57,959,1.68562e+09,     5,-3.31191,4.46061,1.39157
2023,06,01,18,35,57,976,1.68562e+09,     5,-3.31217,4.45994,1.3856
2023,06,01,18,35,57,999,1.68562e+09,     5,-3.31221,4.46001,1.37921
2023,06,01,18,35,58,022,1.68562e+09,     5,-3.31223,4.4601,1.37324
2023,06,01,18,35,58,038,1.68562e+09,     5,-3.31225,4.46021,1.37197
2023,06,01,18,35,58,079,1.68562e+09,     5,-3.31227,4.46033, 1.366
2023,06,01,18,35,58,100,1.68562e+09,     5,-3.31593,4.45531,1.35552
2023,06,01,18,35,58,116,1.68562e+09,     5,-3.31599,4.4554,1.34958
2023,06,01,18,35,58,139,1.68562e+09,     5,-3.31604,4.4555,1.34307
2023,06,01,18,35,58,155,1.68562e+09,     5,-3.31609,4.45563,1.33713
2023,06,01,18,35,58,178,1.68562e+09,     5,-3.31663,4.45452,1.3312
2023,06,01,18,35,58,196,1.68562e+09,     5,-3.31669,4.45457,1.32577
2023,06,01,18,35,58,221,1.68562e+09,     5,-3.31677,4.45466,1.31983
2023,06,01,18,35,58,258,1.68562e+09,     5,-3.31682,4.45472,1.31319
2023,06,01,18,35,58,279,1.68562e+09,     5,-3.31736,4.45464,1.30137
2023,06,01,18,35,58,297,1.68562e+09,     5,-3.31743,4.45475,1.29217
2023,06,01,18,35,58,316,1.68562e+09,     5,-3.31752,4.4549,1.28626
2023,06,01,18,35,58,359,1.68562e+09,     5,-3.31759,4.45504,1.28032
2023,06,01,18,35,58,376,1.68562e+09,     5,-3.31755,4.45468,1.26848
2023,06,01,18,35,58,420,1.68562e+09,     5,-3.31759,4.4548,1.26114
2023,06,01,18,35,58,458,1.68562e+09,     5,-3.31766,4.45509,1.24943
2023,06,01,18,35,58,477,1.68562e+09,     5,-3.31792,4.45418,1.23758
2023,06,01,18,35,58,498,1.68562e+09,     5,-3.31795,4.45429,1.23032
2023,06,01,18,35,58,516,1.68562e+09,     5,-3.31896,4.4512,1.22439
2023,06,01,18,35,58,538,1.68562e+09,     5,-3.319,4.45127,1.21937
2023,06,01,18,35,58,559,1.68562e+09,     5,-3.31905,4.45137,1.21341
2023,06,01,18,35,58,580,1.68562e+09,     5,-3.319,4.4498,1.20747
2023,06,01,18,35,58,599,1.68562e+09,     5,-3.31904,4.44983,1.20331
2023,06,01,18,35,58,622,1.68562e+09,     5,-3.31909,4.4499,1.19734
2023,06,01,18,35,58,658,1.68562e+09,     5,-3.31912,4.44996,1.19098
2023,06,01,18,35,58,698,1.68562e+09,     5,-3.31923,4.44973,1.17903
2023,06,01,18,35,58,717,1.68562e+09,     5,-3.31928,4.45001,1.16505
2023,06,01,18,35,58,758,1.68562e+09,     5,-3.31931,4.45018,1.16005
2023,06,01,18,35,58,776,1.68562e+09,     5,-3.31915,4.44971,1.14801
2023,06,01,18,35,58,797,1.68562e+09,     5,-3.31914,4.44991,1.14043
2023,06,01,18,35,58,822,1.68562e+09,     5,-3.31911,4.45021,1.13444
2023,06,01,18,35,58,858,1.68562e+09,     5,-3.31908,4.45048,1.1291
2023,06,01,18,35,58,876,1.68562e+09,     5,-3.31937,4.45065,1.11722
2023,06,01,18,35,58,899,1.68562e+09,     5,-3.31935,4.45097,1.11033
2023,06,01,18,35,58,920,1.68562e+09,     5,-3.31932,4.45138,1.10446
2023,06,01,18,35,58,939,1.68562e+09,     5,-3.31901,4.44916,1.09927
2023,06,01,18,35,58,958,1.68562e+09,     5,-3.31897,4.44955,1.09346
2023,06,01,18,35,58,978,1.68562e+09,     5,-3.31895,4.44956,1.08767
2023,06,01,18,35,58,997,1.68562e+09,     5,-3.31891,4.44993,1.07958
2023,06,01,18,35,59,021,1.68562e+09,     5,-3.31891,4.44993,1.07958
2023,06,01,18,35,59,058,1.68562e+09,     5,-3.3188,4.4507,1.06911
2023,06,01,18,35,59,077,1.68562e+09,     5,-3.31863,4.45158,1.0578
2023,06,01,18,35,59,100,1.68562e+09,     5,-3.31856,4.45199,1.05067
2023,06,01,18,35,59,138,1.68562e+09,     5,-3.31849,4.45243,1.04511
2023,06,01,18,35,59,157,1.68562e+09,     5,-3.31833,4.45332,1.03907
2023,06,01,18,35,59,680,1.68562e+09,     5,-3.31826,4.45361,1.03364
2023,06,01,18,35,59,720,1.68562e+09,     5,-3.31542,4.46425,0.903027
2023,06,01,18,35,59,738,1.68562e+09,     5,-3.31507,4.46541,0.893873
2023,06,01,18,35,59,779,1.68562e+09,     5,-3.31507,4.46541,0.893873
2023,06,01,18,35,59,796,1.68562e+09,     5,-3.31451,4.46567,0.875575
2023,06,01,18,35,59,821,1.68562e+09,     5,-3.31431,4.46638,0.869888
2023,06,01,18,35,59,859,1.68562e+09,     5,-3.31418,4.4668,0.866015
2023,06,01,18,35,59,880,1.68562e+09,     5,-3.31391,4.46765,0.854517
2023,06,01,18,35,59,896,1.68562e+09,     5,-3.31374,4.46818,0.846847
2023,06,01,18,35,59,918,1.68562e+09,     5,-3.31353,4.46887,0.841033
2023,06,01,18,35,59,936,1.68562e+09,     5,-3.31353,4.46887,0.838153
2023,06,01,18,35,59,958,1.68562e+09,     5,-3.31323,4.46982,0.832344
2023,06,01,18,35,59,976,1.68562e+09,     5,-3.31285,4.47127,0.826623
2023,06,01,18,36,00,000,1.68562e+09,     5,-3.31267,4.47189,0.819855
2023,06,01,18,36,00,038,1.68562e+09,     5,-3.31245,4.47267,0.814138
2023,06,01,18,36,00,059,1.68562e+09,     5,-3.31214,4.47375,0.804454
2023,06,01,18,36,00,079,1.68562e+09,     5,-3.31174, 4.474,0.798709
2023,06,01,18,36,00,102,1.68562e+09,     5,-3.31155,4.47458,0.79097
2023,06,01,18,36,00,118,1.68562e+09,     5,-3.31132,4.47531,0.785231
2023,06,01,18,36,00,138,1.68562e+09,     5,-3.31118,4.47574,0.782412
2023,06,01,18,36,00,158,1.68562e+09,     5,-3.31118,4.47574,0.782412
2023,06,01,18,36,00,176,1.68562e+09,     5,-3.31073,4.47648,0.770922
2023,06,01,18,36,00,195,1.68562e+09,     5,-3.31057,4.47702,0.762617
2023,06,01,18,36,00,219,1.68562e+09,     5,-3.31039,4.47761,0.762617
2023,06,01,18,36,00,237,1.68562e+09,     5,-3.31029, 4.478,0.754077
2023,06,01,18,36,00,257,1.68562e+09,     5,-3.31029, 4.478,0.754077
2023,06,01,18,36,00,276,1.68562e+09,     5,-3.31024,4.47935,0.742758
2023,06,01,18,36,00,297,1.68562e+09,     5,-3.31017,4.47989,0.735071
2023,06,01,18,36,00,336,1.68562e+09,     5,-3.31011,4.48054,0.729467
2023,06,01,18,36,00,356,1.68562e+09,     5,-3.31005,4.48141,0.722228
2023,06,01,18,36,00,377,1.68562e+09,     5,-3.31005,4.48141,0.722228
2023,06,01,18,36,00,396,1.68562e+09,     5,-3.30978,4.48199,0.708429
2023,06,01,18,36,00,421,1.68562e+09,     5,-3.30973,4.48254,0.702653
2023,06,01,18,36,00,436,1.68562e+09,     5,-3.3097,4.48285,0.700908
2023,06,01,18,36,00,479,1.68562e+09,     5,-3.30967,4.48327,0.695078
2023,06,01,18,36,00,499,1.68562e+09,     5,-3.30962,4.48403,0.680993
2023,06,01,18,36,00,520,1.68562e+09,     5,-3.3096,4.48451,0.675157
2023,06,01,18,36,00,537,1.68562e+09,     5,-3.30959,4.48477,0.672978
2023,06,01,18,36,00,558,1.68562e+09,     5,-3.30957,4.48509,0.667184
2023,06,01,18,36,00,578,1.68562e+09,     5,-3.30951,4.48538,0.661404
2023,06,01,18,36,00,599,1.68562e+09,     5,-3.30953,4.48566,0.654481
2023,06,01,18,36,00,619,1.68562e+09,     5,-3.30957,4.48599,0.648721
2023,06,01,18,36,00,658,1.68562e+09,     5,-3.30996,4.48653,0.644968
2023,06,01,18,36,00,678,1.68562e+09,     5,-3.30995,4.4868,0.633361
2023,06,01,18,36,00,696,1.68562e+09,     5,-3.31002,4.48699,0.626391
2023,06,01,18,36,00,719,1.68562e+09,     5,-3.3101,4.48717,0.620546
2023,06,01,18,36,00,736,1.68562e+09,     5,-3.31016,4.48727,0.617206
2023,06,01,18,36,00,759,1.68562e+09,     5,-3.31024,4.48737,0.611364
2023,06,01,18,36,00,779,1.68562e+09,     5,-3.31013,4.48788,0.605516
2023,06,01,18,36,00,798,1.68562e+09,     5,-3.3102,4.48799,0.597603
2023,06,01,18,36,00,822,1.68562e+09,     5,-3.31034,4.48816,0.591793
2023,06,01,18,36,00,859,1.68562e+09,     5,-3.31043,4.48827,0.588044
2023,06,01,18,36,00,876,1.68562e+09,     5,-3.31082,4.48844,0.576544
2023,06,01,18,36,00,918,1.68562e+09,     5,-3.31097,4.48855,0.568859
2023,06,01,18,36,00,940,1.68562e+09,     5,-3.31129,4.48879,0.562655
2023,06,01,18,36,00,956,1.68562e+09,     5,-3.31143,4.48892,0.556804
2023,06,01,18,36,00,978,1.68562e+09,     5,-3.31178,4.48931,0.550907
2023,06,01,18,36,00,999,1.68562e+09,     5,-3.31192,4.48949,0.542346
2023,06,01,18,36,01,021,1.68562e+09,     5,-3.31207,4.48973,0.536406
2023,06,01,18,36,01,058,1.68562e+09,     5,-3.31215,4.4899,0.52909
2023,06,01,18,36,01,079,1.68562e+09,     5,-3.31247,4.49145,0.517443
2023,06,01,18,36,01,096,1.68562e+09,     5,-3.31247,4.49145,0.510663
2023,06,01,18,36,01,118,1.68562e+09,     5,-3.31257,4.4917,0.504971
2023,06,01,18,36,01,139,1.68562e+09,     5,-3.31284,4.49231,0.499346
2023,06,01,18,36,01,159,1.68562e+09,     5,-3.31298,4.49257,0.491583
2023,06,01,18,36,01,179,1.68562e+09,     5,-3.3132,4.49215,0.486017
2023,06,01,18,36,01,199,1.68562e+09,     5,-3.31339,4.49236,0.478581
2023,06,01,18,36,01,221,1.68562e+09,     5,-3.31364,4.49266,0.472993
2023,06,01,18,36,01,237,1.68562e+09,     5,-3.31379,4.49286,0.467346
2023,06,01,18,36,01,257,1.68562e+09,     5,-3.31398,4.49314,0.460944
2023,06,01,18,36,01,278,1.68562e+09,     5,-3.31434,4.49373,0.45513
2023,06,01,18,36,01,297,1.68562e+09,     5,-3.31451,4.49407,0.448802
2023,06,01,18,36,01,318,1.68562e+09,     5,-3.31469,4.49451,0.442851
2023,06,01,18,36,01,339,1.68562e+09,     5,-3.3148,4.49486,0.436188
2023,06,01,18,36,01,355,1.68562e+09,     5,-3.31487,4.49513,0.430223
2023,06,01,18,36,01,379,1.68562e+09,     5,-3.31504,4.49555,0.424326
2023,06,01,18,36,01,421,1.68562e+09,     5,-3.31512,4.49593,0.418272
2023,06,01,18,36,01,459,1.68562e+09,     5,-3.31523,4.49671,0.406331
2023,06,01,18,36,01,499,1.68562e+09,     5,-3.31551,4.49735,0.39498
2023,06,01,18,36,01,516,1.68562e+09,     5,-3.31636,4.49796,0.384352
2023,06,01,18,36,01,557,1.68562e+09,     5,-3.31643,4.4983,0.378986
2023,06,01,18,36,01,578,1.68562e+09,     5,-3.3169,4.49884,0.367913
2023,06,01,18,36,01,596,1.68562e+09,     5,-3.31704,4.49912,0.362053
2023,06,01,18,36,01,621,1.68562e+09,     5,-3.31725,4.49944,0.356516
2023,06,01,18,36,01,658,1.68562e+09,     5,-3.31747,4.49967,0.351579
2023,06,01,18,36,01,676,1.68562e+09,     5,-3.31838,4.49969,0.340711
2023,06,01,18,36,01,698,1.68562e+09,     5,-3.31881,4.49987,0.336631
2023,06,01,18,36,01,720,1.68562e+09,     5,-3.31917,4.50001,0.331214
2023,06,01,18,36,01,736,1.68562e+09,     5,-3.31945,4.50011,0.327674
2023,06,01,18,36,01,756,1.68562e+09,     5,-3.31983,4.50024,0.322148
2023,06,01,18,36,01,778,1.68562e+09,     5,-3.32104,4.50033,0.316577
2023,06,01,18,36,01,799,1.68562e+09,     5,-3.32136,4.50042,0.312889
2023,06,01,18,36,01,820,1.68562e+09,     5,-3.3219,4.50056,0.307261
2023,06,01,18,36,01,839,1.68562e+09,     5,-3.32223,4.50065,0.302863
2023,06,01,18,36,01,858,1.68562e+09,     5,-3.32267,4.50076,0.29726
2023,06,01,18,36,01,878,1.68562e+09,     5,-3.32341,4.50129,0.291664
2023,06,01,18,36,01,897,1.68562e+09,     5,-3.32388,4.50142,0.286483
2023,06,01,18,36,01,916,1.68562e+09,     5,-3.32716,4.50098,0.280941
2023,06,01,18,36,01,938,1.68562e+09,     5,-3.32751,4.50109,0.275195
2023,06,01,18,36,01,959,1.68562e+09,     5,-3.32797,4.50125,0.269633
2023,06,01,18,36,01,976,1.68562e+09,     5,-3.32857,4.50113,0.263995
2023,06,01,18,36,01,998,1.68562e+09,     5,-3.32905,4.50128,0.257744
2023,06,01,18,36,02,020,1.68562e+09,     5,-3.32953,4.50144,0.252088
2023,06,01,18,36,02,058,1.68562e+09,     5,-3.33012,4.50164,0.246805
2023,06,01,18,36,02,078,1.68562e+09,     5,-3.33109,4.50179,0.235495
2023,06,01,18,36,02,120,1.68562e+09,     5,-3.33155,4.50198,0.230136
2023,06,01,18,36,02,137,1.68562e+09,     5,-3.33246,4.50239,0.219011
2023,06,01,18,36,02,182,1.68562e+09,     5,-3.33301,4.50265,0.213405
2023,06,01,18,36,02,222,1.68562e+09,     5,-3.33406,4.50295,0.202588
2023,06,01,18,36,02,258,1.68562e+09,     5,-3.33494,4.50328,0.192024
2023,06,01,18,36,02,279,1.68562e+09,     5,-3.33575,4.50297,0.181812
