Year, Month, Day, Hour, Minute, Second, Millisecond, ros_time, state, pos.x, pos.y, pos.z
2023, 06, 02, 10, 55, 25, 096, 1.68567e+09, 2, 0.153728, 5.53066, 1.70006
2023, 06, 02, 10, 55, 25, 116, 1.68567e+09, 2, 0.148061, 5.51928, 1.70006
2023, 06, 02, 10, 55, 25, 140, 1.68567e+09, 2, 0.148061, 5.51928, 1.70005
2023, 06, 02, 10, 55, 25, 162, 1.68567e+09, 2, 0.137172, 5.49573, 1.69989
2023, 06, 02, 10, 55, 25, 183, 1.68567e+09, 2, 0.137172, 5.49573, 1.69985
2023, 06, 02, 10, 55, 25, 201, 1.68567e+09, 2, 0.124974, 5.46512, 1.69936
2023, 06, 02, 10, 55, 25, 216, 1.68567e+09, 2, 0.124974, 5.46512, 1.6993
2023, 06, 02, 10, 55, 25, 244, 1.68567e+09, 2, 0.111562, 5.44145, 1.6992
2023, 06, 02, 10, 55, 25, 258, 1.68567e+09, 2, 0.111562, 5.44145, 1.69909
2023, 06, 02, 10, 55, 25, 278, 1.68567e+09, 2, 0.103685, 5.40917, 1.69899
2023, 06, 02, 10, 55, 25, 301, 1.68567e+09, 2, 0.103685, 5.40917, 1.6996
2023, 06, 02, 10, 55, 25, 316, 1.68567e+09, 2, 0.103685, 5.40917, 1.6995
2023, 06, 02, 10, 55, 25, 337, 1.68567e+09, 2, 0.0883556, 5.36275, 1.69937
2023, 06, 02, 10, 55, 25, 360, 1.68567e+09, 2, 0.0883556, 5.36275, 1.69976
2023, 06, 02, 10, 55, 25, 377, 1.68567e+09, 2, 0.0724401, 5.33001, 1.69962
2023, 06, 02, 10, 55, 25, 399, 1.68567e+09, 2, 0.0707703, 5.31244, 1.70047
2023, 06, 02, 10, 55, 25, 416, 1.68567e+09, 2, 0.0700429, 5.29406, 1.70035
2023, 06, 02, 10, 55, 25, 437, 1.68567e+09, 2, 0.0700429, 5.29406, 1.70025
2023, 06, 02, 10, 55, 25, 457, 1.68567e+09, 2, 0.0514825, 5.26892, 1.69944
2023, 06, 02, 10, 55, 25, 476, 1.68567e+09, 2, 0.0514825, 5.26892, 1.69935
2023, 06, 02, 10, 55, 25, 497, 1.68567e+09, 2, 0.0324949, 5.24629, 1.69759
2023, 06, 02, 10, 55, 25, 516, 1.68567e+09, 2, 0.0324949, 5.24629, 1.69752
2023, 06, 02, 10, 55, 25, 542, 1.68567e+09, 2, 0.0132263, 5.22928, 1.69749
2023, 06, 02, 10, 55, 25, 557, 1.68567e+09, 2, 0.0132263, 5.22928, 1.69587
2023, 06, 02, 10, 55, 25, 576, 1.68567e+09, 2, 0.0132263, 5.22928, 1.69583
2023, 06, 02, 10, 55, 25, 598, 1.68567e+09, 2, 0.000164748, 5.20054, 1.69456
2023, 06, 02, 10, 55, 25, 620, 1.68567e+09, 2, 0.000164748, 5.20054, 1.6945
2023, 06, 02, 10, 55, 25, 637, 1.68567e+09, 2, -0.00158625, 5.16431, 1.69444
2023, 06, 02, 10, 55, 25, 658, 1.68567e+09, 2, -0.00158625, 5.16431, 1.69389
2023, 06, 02, 10, 55, 25, 678, 1.68567e+09, 2, -0.0150586, 5.11604, 1.69381
2023, 06, 02, 10, 55, 25, 697, 1.68567e+09, 2, -0.0150586, 5.11604, 1.69465
2023, 06, 02, 10, 55, 25, 717, 1.68567e+09, 2, -0.02863, 5.08483, 1.69626
2023, 06, 02, 10, 55, 25, 736, 1.68567e+09, 2, -0.0411813, 5.07446, 1.69619
2023, 06, 02, 10, 55, 25, 756, 1.68567e+09, 2, -0.05275, 5.06212, 1.69417
2023, 06, 02, 10, 55, 25, 780, 1.68567e+09, 2, -0.05275, 5.06212, 1.69411
2023, 06, 02, 10, 55, 25, 801, 1.68567e+09, 2, -0.0569403, 5.02299, 1.69542
2023, 06, 02, 10, 55, 25, 816, 1.68567e+09, 2, -0.0569403, 5.02299, 1.69478
2023, 06, 02, 10, 55, 25, 842, 1.68567e+09, 2, -0.0798045, 5.00271, 1.69476
2023, 06, 02, 10, 55, 25, 857, 1.68567e+09, 2, -0.0798045, 5.00271, 1.69808
2023, 06, 02, 10, 55, 25, 877, 1.68567e+09, 2, -0.0840722, 4.96578, 1.69804
2023, 06, 02, 10, 55, 25, 896, 1.68567e+09, 2, -0.0840722, 4.96578, 1.69894
2023, 06, 02, 10, 55, 25, 921, 1.68567e+09, 2, -0.0840722, 4.96578, 1.69711
2023, 06, 02, 10, 55, 25, 939, 1.68567e+09, 2, -0.100609, 4.93485, 1.69702
2023, 06, 02, 10, 55, 25, 957, 1.68567e+09, 2, -0.100609, 4.93485, 1.6961
2023, 06, 02, 10, 55, 25, 981, 1.68567e+09, 2, -0.128831, 4.9041, 1.69599
2023, 06, 02, 10, 55, 25, 996, 1.68567e+09, 2, -0.128831, 4.9041, 1.6969
2023, 06, 02, 10, 55, 26, 018, 1.68567e+09, 2, -0.145616, 4.85932, 1.69601
2023, 06, 02, 10, 55, 26, 038, 1.68567e+09, 2, -0.145616, 4.85932, 1.69593
2023, 06, 02, 10, 55, 26, 057, 1.68567e+09, 2, -0.160503, 4.83015, 1.69631
2023, 06, 02, 10, 55, 26, 076, 1.68567e+09, 2, -0.174219, 4.81866, 1.69629
2023, 06, 02, 10, 55, 26, 099, 1.68567e+09, 2, -0.189547, 4.80556, 1.698
2023, 06, 02, 10, 55, 26, 116, 1.68567e+09, 2, -0.189547, 4.80556, 1.70302
2023, 06, 02, 10, 55, 26, 136, 1.68567e+09, 2, -0.192525, 4.7725, 1.70307
2023, 06, 02, 10, 55, 26, 156, 1.68567e+09, 2, -0.192525, 4.7725, 1.70309
2023, 06, 02, 10, 55, 26, 176, 1.68567e+09, 2, -0.212795, 4.74252, 1.70313
2023, 06, 02, 10, 55, 26, 198, 1.68567e+09, 2, -0.212795, 4.74252, 1.7039
2023, 06, 02, 10, 55, 26, 216, 1.68567e+09, 2, -0.242961, 4.71216, 1.70099
2023, 06, 02, 10, 55, 26, 237, 1.68567e+09, 2, -0.242961, 4.71216, 1.70105
2023, 06, 02, 10, 55, 26, 256, 1.68567e+09, 2, -0.242961, 4.71216, 1.69847
2023, 06, 02, 10, 55, 26, 280, 1.68567e+09, 2, -0.258786, 4.67969, 1.69852
2023, 06, 02, 10, 55, 26, 296, 1.68567e+09, 2, -0.258786, 4.67969, 1.6988
2023, 06, 02, 10, 55, 26, 323, 1.68567e+09, 2, -0.296053, 4.63773, 1.69278
2023, 06, 02, 10, 55, 26, 341, 1.68567e+09, 2, -0.296053, 4.63773, 1.69279
2023, 06, 02, 10, 55, 26, 358, 1.68567e+09, 2, -0.328167, 4.62044, 1.68581
2023, 06, 02, 10, 55, 26, 380, 1.68567e+09, 2, -0.344587, 4.61121, 1.68583
2023, 06, 02, 10, 55, 26, 396, 1.68567e+09, 2, -0.360868, 4.59952, 1.68684
2023, 06, 02, 10, 55, 26, 417, 1.68567e+09, 2, -0.360868, 4.59952, 1.68743
2023, 06, 02, 10, 55, 26, 436, 1.68567e+09, 2, -0.394517, 4.57087, 1.68745
2023, 06, 02, 10, 55, 26, 461, 1.68567e+09, 2, -0.394517, 4.57087, 1.68796
2023, 06, 02, 10, 55, 26, 477, 1.68567e+09, 2, -0.399664, 4.53584, 1.68799
2023, 06, 02, 10, 55, 26, 496, 1.68567e+09, 2, -0.399664, 4.53584, 1.68928
2023, 06, 02, 10, 55, 26, 518, 1.68567e+09, 2, -0.431651, 4.5134, 1.68781
2023, 06, 02, 10, 55, 26, 537, 1.68567e+09, 2, -0.431651, 4.5134, 1.68791
2023, 06, 02, 10, 55, 26, 558, 1.68567e+09, 2, -0.463576, 4.49023, 1.68718
2023, 06, 02, 10, 55, 26, 576, 1.68567e+09, 2, -0.463576, 4.49023, 1.68727
2023, 06, 02, 10, 55, 26, 599, 1.68567e+09, 2, -0.463576, 4.49023, 1.68846
2023, 06, 02, 10, 55, 26, 616, 1.68567e+09, 2, -0.481, 4.46208, 1.69054
2023, 06, 02, 10, 55, 26, 636, 1.68567e+09, 2, -0.481, 4.46208, 1.69067
2023, 06, 02, 10, 55, 26, 659, 1.68567e+09, 2, -0.513236, 4.44207, 1.69138
2023, 06, 02, 10, 55, 26, 679, 1.68567e+09, 2, -0.513236, 4.44207, 1.6915
2023, 06, 02, 10, 55, 26, 696, 1.68567e+09, 2, -0.548267, 4.40178, 1.69253
2023, 06, 02, 10, 55, 26, 716, 1.68567e+09, 2, -0.548267, 4.40178, 1.6956
2023, 06, 02, 10, 55, 26, 736, 1.68567e+09, 2, -0.577683, 4.38549, 1.69559
2023, 06, 02, 10, 55, 26, 757, 1.68567e+09, 2, -0.581522, 4.36834, 1.6955
2023, 06, 02, 10, 55, 26, 782, 1.68567e+09, 2, -0.596975, 4.35803, 1.69549
2023, 06, 02, 10, 55, 26, 796, 1.68567e+09, 2, -0.596975, 4.35803, 1.69624
2023, 06, 02, 10, 55, 26, 820, 1.68567e+09, 2, -0.626925, 4.34055, 1.69481
2023, 06, 02, 10, 55, 26, 836, 1.68567e+09, 2, -0.626925, 4.34055, 1.69471
2023, 06, 02, 10, 55, 26, 856, 1.68567e+09, 2, -0.645348, 4.31191, 1.69686
2023, 06, 02, 10, 55, 26, 880, 1.68567e+09, 2, -0.645348, 4.31191, 1.69677
2023, 06, 02, 10, 55, 26, 897, 1.68567e+09, 2, -0.664724, 4.28222, 1.69743
2023, 06, 02, 10, 55, 26, 916, 1.68567e+09, 2, -0.664724, 4.28222, 1.69913
2023, 06, 02, 10, 55, 26, 943, 1.68567e+09, 2, -0.664724, 4.28222, 1.69896
2023, 06, 02, 10, 55, 26, 956, 1.68567e+09, 2, -0.683732, 4.25537, 1.69826
2023, 06, 02, 10, 55, 26, 976, 1.68567e+09, 2, -0.683732, 4.25537, 1.69808
2023, 06, 02, 10, 55, 27, 003, 1.68567e+09, 2, -0.727727, 4.22706, 1.69855
2023, 06, 02, 10, 55, 27, 018, 1.68567e+09, 2, -0.727727, 4.22706, 1.69898
2023, 06, 02, 10, 55, 27, 040, 1.68567e+09, 2, -0.755969, 4.20936, 1.6988
2023, 06, 02, 10, 55, 27, 057, 1.68567e+09, 2, -0.760144, 4.19237, 1.71093
2023, 06, 02, 10, 55, 27, 078, 1.68567e+09, 2, -0.773709, 4.18532, 1.71075
2023, 06, 02, 10, 55, 27, 101, 1.68567e+09, 2, -0.773709, 4.18532, 1.711
2023, 06, 02, 10, 55, 27, 122, 1.68567e+09, 2, -0.787433, 4.17754, 1.70313
2023, 06, 02, 10, 55, 27, 136, 1.68567e+09, 2, -0.787433, 4.17754, 1.70291
2023, 06, 02, 10, 55, 27, 159, 1.68567e+09, 2, -0.817131, 4.14885, 1.70106
2023, 06, 02, 10, 55, 27, 176, 1.68567e+09, 2, -0.817131, 4.14885, 1.70082
2023, 06, 02, 10, 55, 27, 198, 1.68567e+09, 2, -0.834307, 4.1202, 1.70137
2023, 06, 02, 10, 55, 27, 217, 1.68567e+09, 2, -0.847126, 4.11303, 1.69854
2023, 06, 02, 10, 55, 27, 237, 1.68567e+09, 2, -0.86076, 4.10346, 1.69833
2023, 06, 02, 10, 55, 27, 256, 1.68567e+09, 2, -0.86076, 4.10346, 1.69826
2023, 06, 02, 10, 55, 27, 276, 1.68567e+09, 2, -0.874378, 4.09191, 1.69809
2023, 06, 02, 10, 55, 27, 298, 1.68567e+09, 2, -0.874378, 4.09191, 1.69817
2023, 06, 02, 10, 55, 27, 321, 1.68567e+09, 2, -0.903107, 4.06217, 1.69586
2023, 06, 02, 10, 55, 27, 339, 1.68567e+09, 2, -0.903107, 4.06217, 1.69574
2023, 06, 02, 10, 55, 27, 359, 1.68567e+09, 2, -0.92863, 4.04251, 1.69496
2023, 06, 02, 10, 55, 27, 378, 1.68567e+09, 2, -0.942196, 4.03326, 1.69482
2023, 06, 02, 10, 55, 27, 398, 1.68567e+09, 2, -0.953407, 4.02492, 1.69492
2023, 06, 02, 10, 55, 27, 418, 1.68567e+09, 2, -0.953407, 4.02492, 1.6929
2023, 06, 02, 10, 55, 27, 441, 1.68567e+09, 2, -0.978049, 4.01126, 1.69249
2023, 06, 02, 10, 55, 27, 459, 1.68567e+09, 2, -0.978049, 4.01126, 1.69052
2023, 06, 02, 10, 55, 27, 479, 1.68567e+09, 2, -1.00219, 3.99653, 1.6897
2023, 06, 02, 10, 55, 27, 499, 1.68567e+09, 2, -1.00219, 3.99653, 1.68954
2023, 06, 02, 10, 55, 27, 517, 1.68567e+09, 2, -1.0253, 3.98636, 1.68765
2023, 06, 02, 10, 55, 27, 542, 1.68567e+09, 2, -1.0253, 3.98636, 1.68585
2023, 06, 02, 10, 55, 27, 556, 1.68567e+09, 2, -1.04795, 3.97243, 1.68233
2023, 06, 02, 10, 55, 27, 579, 1.68567e+09, 2, -1.04795, 3.97243, 1.67982
2023, 06, 02, 10, 55, 27, 596, 1.68567e+09, 2, -1.05727, 3.96704, 1.67828
2023, 06, 02, 10, 55, 27, 616, 1.68567e+09, 2, -1.06445, 3.94815, 1.67455
2023, 06, 02, 10, 55, 27, 637, 1.68567e+09, 2, -1.06445, 3.94815, 1.67087
2023, 06, 02, 10, 55, 27, 656, 1.68567e+09, 2, -1.09748, 3.92948, 1.66596
2023, 06, 02, 10, 55, 27, 683, 1.68567e+09, 2, -1.09748, 3.92948, 1.6614
2023, 06, 02, 10, 55, 27, 696, 1.68567e+09, 2, -1.12149, 3.91207, 1.65772
2023, 06, 02, 10, 55, 27, 716, 1.68567e+09, 2, -1.13235, 3.90735, 1.65187
2023, 06, 02, 10, 55, 27, 744, 1.68567e+09, 2, -1.1365, 3.89026, 1.64582
2023, 06, 02, 10, 55, 27, 761, 1.68567e+09, 2, -1.14775, 3.88279, 1.64049
2023, 06, 02, 10, 55, 27, 778, 1.68567e+09, 2, -1.14775, 3.88279, 1.63342
2023, 06, 02, 10, 55, 27, 800, 1.68567e+09, 2, -1.14775, 3.88279, 1.62792
2023, 06, 02, 10, 55, 27, 816, 1.68567e+09, 2, -1.16678, 3.84766, 1.61932
2023, 06, 02, 10, 55, 27, 836, 1.68567e+09, 2, -1.16678, 3.84766, 1.611
2023, 06, 02, 10, 55, 27, 857, 1.68567e+09, 2, -1.17706, 3.81457, 1.60751
2023, 06, 02, 10, 55, 27, 876, 1.68567e+09, 2, -1.18824, 3.80606, 1.5986
2023, 06, 02, 10, 55, 27, 897, 1.68567e+09, 2, -1.19923, 3.8011, 1.5916
2023, 06, 02, 10, 55, 27, 916, 1.68567e+09, 2, -1.19923, 3.8011, 1.5834
2023, 06, 02, 10, 55, 27, 939, 1.68567e+09, 2, -1.22047, 3.78814, 1.57408
2023, 06, 02, 10, 55, 27, 957, 1.68567e+09, 2, -1.22047, 3.78814, 1.56397
2023, 06, 02, 10, 55, 27, 978, 1.68567e+09, 2, -1.23657, 3.76475, 1.55438
2023, 06, 02, 10, 55, 27, 998, 1.68567e+09, 2, -1.23657, 3.76475, 1.54721
2023, 06, 02, 10, 55, 28, 017, 1.68567e+09, 2, -1.25605, 3.75495, 1.54606
2023, 06, 02, 10, 55, 28, 037, 1.68567e+09, 2, -1.25605, 3.75495, 1.5363
2023, 06, 02, 10, 55, 28, 056, 1.68567e+09, 2, -1.27472, 3.75019, 1.524
2023, 06, 02, 10, 55, 28, 079, 1.68567e+09, 2, -1.27472, 3.75019, 1.51408
2023, 06, 02, 10, 55, 28, 101, 1.68567e+09, 2, -1.27472, 3.75019, 1.50607
2023, 06, 02, 10, 55, 28, 116, 1.68567e+09, 2, -1.29271, 3.74449, 1.49501
2023, 06, 02, 10, 55, 28, 136, 1.68567e+09, 2, -1.29271, 3.74449, 1.48513
2023, 06, 02, 10, 55, 28, 157, 1.68567e+09, 2, -1.31707, 3.71931, 1.47323
2023, 06, 02, 10, 55, 28, 176, 1.68567e+09, 2, -1.31707, 3.71931, 1.46336
2023, 06, 02, 10, 55, 28, 202, 1.68567e+09, 2, -1.33243, 3.7124, 1.45581
2023, 06, 02, 10, 55, 28, 218, 1.68567e+09, 2, -1.34784, 3.70523, 1.44399
2023, 06, 02, 10, 55, 28, 236, 1.68567e+09, 2, -1.34784, 3.70523, 1.43428
2023, 06, 02, 10, 55, 28, 256, 1.68567e+09, 2, -1.34784, 3.70523, 1.42327
2023, 06, 02, 10, 55, 28, 276, 1.68567e+09, 2, -1.36189, 3.68519, 1.41389
2023, 06, 02, 10, 55, 28, 296, 1.68567e+09, 2, -1.36189, 3.68519, 1.4076
2023, 06, 02, 10, 55, 28, 316, 1.68567e+09, 2, -1.37247, 3.66416, 1.39558
2023, 06, 02, 10, 55, 28, 342, 1.68567e+09, 2, -1.37247, 3.66416, 1.38618
2023, 06, 02, 10, 55, 28, 359, 1.68567e+09, 2, -1.38435, 3.63509, 1.37549
2023, 06, 02, 10, 55, 28, 378, 1.68567e+09, 2, -1.38435, 3.63509, 1.36626
2023, 06, 02, 10, 55, 28, 398, 1.68567e+09, 2, -1.38435, 3.63509, 1.36027
2023, 06, 02, 10, 55, 28, 418, 1.68567e+09, 2, -1.39682, 3.6122, 1.34999
2023, 06, 02, 10, 55, 28, 438, 1.68567e+09, 2, -1.39682, 3.6122, 1.3409
2023, 06, 02, 10, 55, 28, 457, 1.68567e+09, 2, -1.41187, 3.58724, 1.32892
2023, 06, 02, 10, 55, 28, 477, 1.68567e+09, 2, -1.41187, 3.58724, 1.32002
2023, 06, 02, 10, 55, 28, 501, 1.68567e+09, 2, -1.42248, 3.57945, 1.31409
2023, 06, 02, 10, 55, 28, 517, 1.68567e+09, 2, -1.42764, 3.57424, 1.30798
2023, 06, 02, 10, 55, 28, 541, 1.68567e+09, 2, -1.43293, 3.5589, 1.29934
2023, 06, 02, 10, 55, 28, 556, 1.68567e+09, 2, -1.43293, 3.5589, 1.28921
2023, 06, 02, 10, 55, 28, 577, 1.68567e+09, 2, -1.44487, 3.54234, 1.28082
2023, 06, 02, 10, 55, 28, 598, 1.68567e+09, 2, -1.44487, 3.54234, 1.27556
2023, 06, 02, 10, 55, 28, 618, 1.68567e+09, 2, -1.45723, 3.53508, 1.26499
2023, 06, 02, 10, 55, 28, 637, 1.68567e+09, 2, -1.45723, 3.53508, 1.25687
2023, 06, 02, 10, 55, 28, 657, 1.68567e+09, 2, -1.47062, 3.52847, 1.24555
2023, 06, 02, 10, 55, 28, 679, 1.68567e+09, 2, -1.47062, 3.52847, 1.23759
2023, 06, 02, 10, 55, 28, 699, 1.68567e+09, 2, -1.48554, 3.52377, 1.23266
2023, 06, 02, 10, 55, 28, 716, 1.68567e+09, 2, -1.48554, 3.52377, 1.22299
2023, 06, 02, 10, 55, 28, 739, 1.68567e+09, 2, -1.48554, 3.52377, 1.21537
2023, 06, 02, 10, 55, 28, 764, 1.68567e+09, 2, -1.50442, 3.50444, 1.20869
2023, 06, 02, 10, 55, 28, 778, 1.68567e+09, 2, -1.50442, 3.50444, 1.20129
2023, 06, 02, 10, 55, 28, 797, 1.68567e+09, 2, -1.51531, 3.47337, 1.19718
2023, 06, 02, 10, 55, 28, 816, 1.68567e+09, 2, -1.52295, 3.47211, 1.18904
2023, 06, 02, 10, 55, 28, 837, 1.68567e+09, 2, -1.52998, 3.47088, 1.182
2023, 06, 02, 10, 55, 28, 856, 1.68567e+09, 2, -1.52998, 3.47088, 1.17373
2023, 06, 02, 10, 55, 28, 876, 1.68567e+09, 2, -1.54438, 3.46862, 1.1669
2023, 06, 02, 10, 55, 28, 896, 1.68567e+09, 2, -1.54438, 3.46862, 1.16257
2023, 06, 02, 10, 55, 28, 919, 1.68567e+09, 2, -1.55713, 3.45478, 1.15465
2023, 06, 02, 10, 55, 28, 936, 1.68567e+09, 2, -1.55713, 3.45478, 1.1481
2023, 06, 02, 10, 55, 28, 956, 1.68567e+09, 2, -1.57121, 3.43758, 1.13944
2023, 06, 02, 10, 55, 28, 978, 1.68567e+09, 2, -1.57121, 3.43758, 1.13305
2023, 06, 02, 10, 55, 28, 996, 1.68567e+09, 2, -1.57121, 3.43758, 1.12939
2023, 06, 02, 10, 55, 29, 019, 1.68567e+09, 2, -1.58283, 3.42417, 1.12032
2023, 06, 02, 10, 55, 29, 036, 1.68567e+09, 2, -1.58283, 3.42417, 1.11415
2023, 06, 02, 10, 55, 29, 056, 1.68567e+09, 2, -1.60208, 3.39338, 1.107
2023, 06, 02, 10, 55, 29, 076, 1.68567e+09, 2, -1.60208, 3.39338, 1.10096
2023, 06, 02, 10, 55, 29, 099, 1.68567e+09, 2, -1.61756, 3.39314, 1.09762
2023, 06, 02, 10, 55, 29, 119, 1.68567e+09, 2, -1.62247, 3.38053, 1.08894
2023, 06, 02, 10, 55, 29, 137, 1.68567e+09, 2, -1.62998, 3.37912, 1.08318
2023, 06, 02, 10, 55, 29, 158, 1.68567e+09, 2, -1.62998, 3.37912, 1.07573
2023, 06, 02, 10, 55, 29, 182, 1.68567e+09, 2, -1.64248, 3.38274, 1.07009
2023, 06, 02, 10, 55, 29, 199, 1.68567e+09, 2, -1.64248, 3.38274, 1.06711
2023, 06, 02, 10, 55, 29, 218, 1.68567e+09, 2, -1.6578, 3.38519, 1.05895
2023, 06, 02, 10, 55, 29, 236, 1.68567e+09, 2, -1.6578, 3.38519, 1.05349
2023, 06, 02, 10, 55, 29, 261, 1.68567e+09, 2, -1.6726, 3.38749, 1.04637
2023, 06, 02, 10, 55, 29, 279, 1.68567e+09, 2, -1.6726, 3.38749, 1.04097
2023, 06, 02, 10, 55, 29, 299, 1.68567e+09, 2, -1.68825, 3.38681, 1.03861
2023, 06, 02, 10, 55, 29, 318, 1.68567e+09, 2, -1.68825, 3.38681, 1.03171
2023, 06, 02, 10, 55, 29, 337, 1.68567e+09, 2, -1.68825, 3.38681, 1.02647
2023, 06, 02, 10, 55, 29, 358, 1.68567e+09, 2, -1.70984, 3.38829, 1.01996
2023, 06, 02, 10, 55, 29, 378, 1.68567e+09, 2, -1.70984, 3.38829, 1.01482
2023, 06, 02, 10, 55, 29, 396, 1.68567e+09, 2, -1.72342, 3.37585, 1.01272
2023, 06, 02, 10, 55, 29, 416, 1.68567e+09, 2, -1.73061, 3.37784, 1.00665
2023, 06, 02, 10, 55, 29, 438, 1.68567e+09, 2, -1.73646, 3.36462, 1.00163
2023, 06, 02, 10, 55, 29, 463, 1.68567e+09, 2, -1.73646, 3.36462, 0.996814
2023, 06, 02, 10, 55, 29, 477, 1.68567e+09, 2, -1.74931, 3.35177, 0.991874
2023, 06, 02, 10, 55, 29, 500, 1.68567e+09, 2, -1.74931, 3.35177, 0.989586
2023, 06, 02, 10, 55, 29, 518, 1.68567e+09, 2, -1.76192, 3.33951, 0.982654
2023, 06, 02, 10, 55, 29, 539, 1.68567e+09, 2, -1.76192, 3.33951, 0.977869
2023, 06, 02, 10, 55, 29, 558, 1.68567e+09, 2, -1.77276, 3.34651, 0.972221
2023, 06, 02, 10, 55, 29, 577, 1.68567e+09, 2, -1.77276, 3.34651, 0.967506
2023, 06, 02, 10, 55, 29, 597, 1.68567e+09, 2, -1.77276, 3.34651, 0.965645
2023, 06, 02, 10, 55, 29, 616, 1.68567e+09, 2, -1.78534, 3.33498, 0.959853
2023, 06, 02, 10, 55, 29, 638, 1.68567e+09, 2, -1.78534, 3.33498, 0.955183
2023, 06, 02, 10, 55, 29, 660, 1.68567e+09, 2, -1.80502, 3.32658, 0.948326
2023, 06, 02, 10, 55, 29, 676, 1.68567e+09, 2, -1.80502, 3.32658, 0.943711
2023, 06, 02, 10, 55, 29, 696, 1.68567e+09, 2, -1.81742, 3.31541, 0.942027
2023, 06, 02, 10, 55, 29, 720, 1.68567e+09, 2, -1.82327, 3.30348, 0.935767
2023, 06, 02, 10, 55, 29, 737, 1.68567e+09, 2, -1.82939, 3.30704, 0.931321
2023, 06, 02, 10, 55, 29, 758, 1.68567e+09, 2, -1.82939, 3.30704, 0.925164
2023, 06, 02, 10, 55, 29, 781, 1.68567e+09, 2, -1.84104, 3.29776, 0.920791
2023, 06, 02, 10, 55, 29, 798, 1.68567e+09, 2, -1.84104, 3.29776, 0.919425
2023, 06, 02, 10, 55, 29, 816, 1.68567e+09, 2, -1.85247, 3.30498, 0.913709
2023, 06, 02, 10, 55, 29, 836, 1.68567e+09, 2, -1.85247, 3.30498, 0.909482
2023, 06, 02, 10, 55, 29, 858, 1.68567e+09, 2, -1.86365, 3.29632, 0.903758
2023, 06, 02, 10, 55, 29, 876, 1.68567e+09, 2, -1.86365, 3.29632, 0.89962
2023, 06, 02, 10, 55, 29, 896, 1.68567e+09, 2, -1.87535, 3.27252, 0.898411
2023, 06, 02, 10, 55, 29, 916, 1.68567e+09, 2, -1.87535, 3.27252, 0.893338
2023, 06, 02, 10, 55, 29, 938, 1.68567e+09, 2, -1.87535, 3.27252, 0.88925
2023, 06, 02, 10, 55, 29, 956, 1.68567e+09, 2, -1.8865, 3.27962, 0.883056
2023, 06, 02, 10, 55, 29, 978, 1.68567e+09, 2, -1.8865, 3.27962, 0.879006
2023, 06, 02, 10, 55, 29, 997, 1.68567e+09, 2, -1.90229, 3.27692, 0.878253
2023, 06, 02, 10, 55, 30, 016, 1.68567e+09, 2, -1.90229, 3.27692, 0.87285
2023, 06, 02, 10, 55, 30, 036, 1.68567e+09, 2, -1.91349, 3.28658, 0.868908
2023, 06, 02, 10, 55, 30, 057, 1.68567e+09, 2, -1.91756, 3.29377, 0.862914
2023, 06, 02, 10, 55, 30, 078, 1.68567e+09, 2, -1.92326, 3.29934, 0.859061
2023, 06, 02, 10, 55, 30, 100, 1.68567e+09, 2, -1.92326, 3.29934, 0.85884
2023, 06, 02, 10, 55, 30, 116, 1.68567e+09, 2, -1.92817, 3.30503, 0.853161
2023, 06, 02, 10, 55, 30, 139, 1.68567e+09, 2, -1.92817, 3.30503, 0.849496
2023, 06, 02, 10, 55, 30, 162, 1.68567e+09, 2, -1.94294, 3.30432, 0.847118
2023, 06, 02, 10, 55, 30, 177, 1.68567e+09, 2, -1.94294, 3.30432, 0.84356
2023, 06, 02, 10, 55, 30, 196, 1.68567e+09, 2, -1.95432, 3.29719, 0.842734
2023, 06, 02, 10, 55, 30, 216, 1.68567e+09, 2, -1.96003, 3.28668, 0.837707
2023, 06, 02, 10, 55, 30, 236, 1.68567e+09, 2, -1.96439, 3.27595, 0.834334
2023, 06, 02, 10, 55, 30, 263, 1.68567e+09, 2, -1.96439, 3.27595, 0.828597
2023, 06, 02, 10, 55, 30, 276, 1.68567e+09, 2, -1.97465, 3.28721, 0.825365
2023, 06, 02, 10, 55, 30, 300, 1.68567e+09, 2, -1.97465, 3.28721, 0.82458
2023, 06, 02, 10, 55, 30, 317, 1.68567e+09, 2, -1.98516, 3.28287, 0.819661
2023, 06, 02, 10, 55, 30, 339, 1.68567e+09, 2, -1.98516, 3.28287, 0.816598
2023, 06, 02, 10, 55, 30, 359, 1.68567e+09, 2, -1.99705, 3.26046, 0.813608
2023, 06, 02, 10, 55, 30, 383, 1.68567e+09, 2, -1.99705, 3.26046, 0.808499
2023, 06, 02, 10, 55, 30, 397, 1.68567e+09, 2, -2.00839, 3.23678, 0.809041
2023, 06, 02, 10, 55, 30, 417, 1.68567e+09, 2, -2.00839, 3.23678, 0.803998
2023, 06, 02, 10, 55, 30, 436, 1.68567e+09, 2, -2.00839, 3.23678, 0.801323
2023, 06, 02, 10, 55, 30, 461, 1.68567e+09, 2, -2.01825, 3.23194, 0.796849
2023, 06, 02, 10, 55, 30, 477, 1.68567e+09, 2, -2.01825, 3.23194, 0.794336
2023, 06, 02, 10, 55, 30, 497, 1.68567e+09, 2, -2.02938, 3.21212, 0.79431
2023, 06, 02, 10, 55, 30, 516, 1.68567e+09, 2, -2.02938, 3.21212, 0.790814
2023, 06, 02, 10, 55, 30, 536, 1.68567e+09, 2, -2.0453, 3.19744, 0.788485
