Year, Month, Day, Hour, Minute, Second, Millisecond, ros_time, state, pos.x, pos.y, pos.z
2023, 06, 02, 11, 11, 54, 191, 1.68568e+09, 2, 0.740837, 6.89698, 1.96848
2023, 06, 02, 11, 11, 54, 212, 1.68568e+09, 2, 0.758801, 6.88913, 1.96784
2023, 06, 02, 11, 11, 54, 231, 1.68568e+09, 2, 0.758801, 6.88913, 1.96791
2023, 06, 02, 11, 11, 54, 252, 1.68568e+09, 2, 0.768148, 6.88055, 1.96729
2023, 06, 02, 11, 11, 54, 273, 1.68568e+09, 2, 0.768148, 6.88055, 1.96737
2023, 06, 02, 11, 11, 54, 294, 1.68568e+09, 2, 0.791573, 6.87251, 1.96746
2023, 06, 02, 11, 11, 54, 314, 1.68568e+09, 2, 0.791573, 6.87251, 1.96644
2023, 06, 02, 11, 11, 54, 330, 1.68568e+09, 2, 0.802881, 6.86394, 1.96654
2023, 06, 02, 11, 11, 54, 351, 1.68568e+09, 2, 0.802881, 6.86394, 1.96614
2023, 06, 02, 11, 11, 54, 372, 1.68568e+09, 2, 0.820282, 6.85579, 1.96624
2023, 06, 02, 11, 11, 54, 390, 1.68568e+09, 2, 0.820282, 6.85579, 1.96635
2023, 06, 02, 11, 11, 54, 412, 1.68568e+09, 2, 0.820282, 6.85579, 1.96704
2023, 06, 02, 11, 11, 54, 432, 1.68568e+09, 2, 0.852724, 6.83986, 1.96714
2023, 06, 02, 11, 11, 54, 454, 1.68568e+09, 2, 0.852724, 6.83986, 1.96847
2023, 06, 02, 11, 11, 54, 473, 1.68568e+09, 2, 0.88139, 6.82337, 1.96861
2023, 06, 02, 11, 11, 54, 494, 1.68568e+09, 2, 0.88139, 6.82337, 1.96875
2023, 06, 02, 11, 11, 54, 510, 1.68568e+09, 2, 0.88139, 6.82337, 1.96797
2023, 06, 02, 11, 11, 54, 532, 1.68568e+09, 2, 0.900195, 6.82225, 1.96809
2023, 06, 02, 11, 11, 54, 553, 1.68568e+09, 2, 0.900195, 6.82225, 1.96747
2023, 06, 02, 11, 11, 54, 572, 1.68568e+09, 2, 0.906594, 6.8224, 1.96755
2023, 06, 02, 11, 11, 54, 590, 1.68568e+09, 2, 0.906594, 6.8224, 1.96764
2023, 06, 02, 11, 11, 54, 611, 1.68568e+09, 2, 0.906594, 6.8224, 1.97209
2023, 06, 02, 11, 11, 54, 630, 1.68568e+09, 2, 0.929514, 6.80589, 1.9722
2023, 06, 02, 11, 11, 54, 649, 1.68568e+09, 2, 0.929514, 6.80589, 1.97284
2023, 06, 02, 11, 11, 54, 674, 1.68568e+09, 2, 0.951755, 6.79741, 1.97296
2023, 06, 02, 11, 11, 54, 692, 1.68568e+09, 2, 0.951755, 6.79741, 1.97305
2023, 06, 02, 11, 11, 54, 713, 1.68568e+09, 2, 0.968244, 6.78841, 1.97136
2023, 06, 02, 11, 11, 54, 730, 1.68568e+09, 2, 0.968244, 6.78841, 1.97137
2023, 06, 02, 11, 11, 54, 754, 1.68568e+09, 2, 0.968244, 6.78841, 1.97367
2023, 06, 02, 11, 11, 54, 772, 1.68568e+09, 2, 0.995062, 6.77185, 1.97364
2023, 06, 02, 11, 11, 54, 793, 1.68568e+09, 2, 0.995062, 6.77185, 1.9736
2023, 06, 02, 11, 11, 54, 811, 1.68568e+09, 2, 1.00356, 6.76456, 1.97517
2023, 06, 02, 11, 11, 54, 832, 1.68568e+09, 2, 1.00356, 6.76456, 1.9751
2023, 06, 02, 11, 11, 54, 849, 1.68568e+09, 2, 1.00356, 6.76456, 1.97334
2023, 06, 02, 11, 11, 54, 871, 1.68568e+09, 2, 1.02471, 6.75509, 1.97327
2023, 06, 02, 11, 11, 54, 892, 1.68568e+09, 2, 1.02471, 6.75509, 1.97321
2023, 06, 02, 11, 11, 54, 912, 1.68568e+09, 2, 1.04761, 6.73964, 1.97264
2023, 06, 02, 11, 11, 54, 931, 1.68568e+09, 2, 1.05632, 6.7315, 1.97261
2023, 06, 02, 11, 11, 54, 953, 1.68568e+09, 2, 1.05632, 6.7315, 1.97238
2023, 06, 02, 11, 11, 54, 973, 1.68568e+09, 2, 1.05632, 6.7315, 1.97238
2023, 06, 02, 11, 11, 54, 992, 1.68568e+09, 2, 1.0709, 6.72372, 1.97239
2023, 06, 02, 11, 11, 55, 012, 1.68568e+09, 2, 1.0709, 6.72372, 1.97096
2023, 06, 02, 11, 11, 55, 031, 1.68568e+09, 2, 1.07576, 6.71683, 1.97099
2023, 06, 02, 11, 11, 55, 054, 1.68568e+09, 2, 1.07576, 6.71683, 1.97102
2023, 06, 02, 11, 11, 55, 075, 1.68568e+09, 2, 1.09708, 6.70221, 1.97105
2023, 06, 02, 11, 11, 55, 089, 1.68568e+09, 2, 1.09708, 6.70221, 1.97109
2023, 06, 02, 11, 11, 55, 111, 1.68568e+09, 2, 1.11078, 6.6887, 1.97656
2023, 06, 02, 11, 11, 55, 130, 1.68568e+09, 2, 1.11078, 6.6887, 1.97659
2023, 06, 02, 11, 11, 55, 151, 1.68568e+09, 2, 1.12376, 6.68156, 1.97584
2023, 06, 02, 11, 11, 55, 172, 1.68568e+09, 2, 1.12376, 6.68156, 1.97588
2023, 06, 02, 11, 11, 55, 191, 1.68568e+09, 2, 1.14533, 6.66784, 1.97591
2023, 06, 02, 11, 11, 55, 213, 1.68568e+09, 2, 1.14533, 6.66784, 1.97462
2023, 06, 02, 11, 11, 55, 231, 1.68568e+09, 2, 1.14533, 6.66784, 1.97464
2023, 06, 02, 11, 11, 55, 254, 1.68568e+09, 2, 1.15884, 6.66093, 1.97082
2023, 06, 02, 11, 11, 55, 274, 1.68568e+09, 2, 1.15884, 6.66093, 1.97085
2023, 06, 02, 11, 11, 55, 292, 1.68568e+09, 2, 1.17824, 6.65183, 1.97089
2023, 06, 02, 11, 11, 55, 313, 1.68568e+09, 2, 1.17824, 6.65183, 1.97112
2023, 06, 02, 11, 11, 55, 334, 1.68568e+09, 2, 1.18586, 6.64607, 1.97118
2023, 06, 02, 11, 11, 55, 354, 1.68568e+09, 2, 1.18586, 6.64607, 1.96952
2023, 06, 02, 11, 11, 55, 373, 1.68568e+09, 2, 1.20317, 6.63321, 1.96956
2023, 06, 02, 11, 11, 55, 391, 1.68568e+09, 2, 1.20317, 6.63321, 1.96958
2023, 06, 02, 11, 11, 55, 413, 1.68568e+09, 2, 1.20317, 6.63321, 1.96932
2023, 06, 02, 11, 11, 55, 432, 1.68568e+09, 2, 1.21761, 6.62594, 1.96935
2023, 06, 02, 11, 11, 55, 450, 1.68568e+09, 2, 1.22367, 6.62011, 1.96904
2023, 06, 02, 11, 11, 55, 472, 1.68568e+09, 2, 1.22367, 6.62011, 1.96906
2023, 06, 02, 11, 11, 55, 494, 1.68568e+09, 2, 1.2351, 6.61345, 1.96907
2023, 06, 02, 11, 11, 55, 513, 1.68568e+09, 2, 1.2351, 6.61345, 1.97095
2023, 06, 02, 11, 11, 55, 531, 1.68568e+09, 2, 1.24995, 6.60147, 1.97095
2023, 06, 02, 11, 11, 55, 552, 1.68568e+09, 2, 1.24995, 6.60147, 1.9704
2023, 06, 02, 11, 11, 55, 571, 1.68568e+09, 2, 1.26738, 6.59491, 1.9704
2023, 06, 02, 11, 11, 55, 592, 1.68568e+09, 2, 1.26738, 6.59491, 1.9704
2023, 06, 02, 11, 11, 55, 610, 1.68568e+09, 2, 1.26738, 6.59491, 1.9695
2023, 06, 02, 11, 11, 55, 634, 1.68568e+09, 2, 1.28085, 6.58819, 1.9695
2023, 06, 02, 11, 11, 55, 651, 1.68568e+09, 2, 1.28085, 6.58819, 1.96916
2023, 06, 02, 11, 11, 55, 672, 1.68568e+09, 2, 1.28784, 6.58256, 1.96917
2023, 06, 02, 11, 11, 55, 691, 1.68568e+09, 2, 1.28784, 6.58256, 1.96917
2023, 06, 02, 11, 11, 55, 714, 1.68568e+09, 2, 1.30609, 6.57483, 1.97031
2023, 06, 02, 11, 11, 55, 734, 1.68568e+09, 2, 1.30609, 6.57483, 1.97034
2023, 06, 02, 11, 11, 55, 755, 1.68568e+09, 2, 1.32391, 6.56259, 1.97173
2023, 06, 02, 11, 11, 55, 770, 1.68568e+09, 2, 1.32391, 6.56259, 1.97176
2023, 06, 02, 11, 11, 55, 789, 1.68568e+09, 2, 1.32391, 6.56259, 1.9718
2023, 06, 02, 11, 11, 55, 810, 1.68568e+09, 2, 1.3452, 6.55831, 1.97223
2023, 06, 02, 11, 11, 55, 832, 1.68568e+09, 2, 1.3452, 6.55831, 1.97226
2023, 06, 02, 11, 11, 55, 853, 1.68568e+09, 2, 1.35659, 6.55134, 1.9721
2023, 06, 02, 11, 11, 55, 872, 1.68568e+09, 2, 1.35659, 6.55134, 1.97211
2023, 06, 02, 11, 11, 55, 891, 1.68568e+09, 2, 1.35659, 6.55134, 1.97212
2023, 06, 02, 11, 11, 55, 911, 1.68568e+09, 2, 1.36188, 6.54603, 1.97199
2023, 06, 02, 11, 11, 55, 932, 1.68568e+09, 2, 1.36188, 6.54603, 1.97203
2023, 06, 02, 11, 11, 55, 952, 1.68568e+09, 2, 1.3785, 6.5337, 1.97264
2023, 06, 02, 11, 11, 55, 971, 1.68568e+09, 2, 1.3785, 6.5337, 1.97271
2023, 06, 02, 11, 11, 55, 993, 1.68568e+09, 2, 1.39634, 6.52255, 1.97279
2023, 06, 02, 11, 11, 56, 012, 1.68568e+09, 2, 1.39634, 6.52255, 1.97211
2023, 06, 02, 11, 11, 56, 032, 1.68568e+09, 2, 1.40452, 6.5202, 1.9722
2023, 06, 02, 11, 11, 56, 051, 1.68568e+09, 2, 1.40452, 6.5202, 1.97155
2023, 06, 02, 11, 11, 56, 072, 1.68568e+09, 2, 1.40452, 6.5202, 1.97163
2023, 06, 02, 11, 11, 56, 090, 1.68568e+09, 2, 1.41928, 6.51264, 1.9717
2023, 06, 02, 11, 11, 56, 113, 1.68568e+09, 2, 1.41928, 6.51264, 1.97379
2023, 06, 02, 11, 11, 56, 131, 1.68568e+09, 2, 1.43569, 6.50535, 1.97387
2023, 06, 02, 11, 11, 56, 150, 1.68568e+09, 2, 1.43569, 6.50535, 1.97241
2023, 06, 02, 11, 11, 56, 174, 1.68568e+09, 2, 1.44067, 6.50029, 1.97247
2023, 06, 02, 11, 11, 56, 192, 1.68568e+09, 2, 1.44067, 6.50029, 1.97251
2023, 06, 02, 11, 11, 56, 213, 1.68568e+09, 2, 1.45463, 6.49768, 1.97324
2023, 06, 02, 11, 11, 56, 232, 1.68568e+09, 2, 1.45463, 6.49768, 1.97326
2023, 06, 02, 11, 11, 56, 252, 1.68568e+09, 2, 1.45463, 6.49768, 1.97809
2023, 06, 02, 11, 11, 56, 270, 1.68568e+09, 2, 1.46791, 6.49394, 1.97808
2023, 06, 02, 11, 11, 56, 292, 1.68568e+09, 2, 1.46791, 6.49394, 1.97806
2023, 06, 02, 11, 11, 56, 312, 1.68568e+09, 2, 1.48526, 6.48551, 1.97641
2023, 06, 02, 11, 11, 56, 331, 1.68568e+09, 2, 1.48526, 6.48551, 1.97634
2023, 06, 02, 11, 11, 56, 350, 1.68568e+09, 2, 1.48797, 6.48111, 1.97622
2023, 06, 02, 11, 11, 56, 370, 1.68568e+09, 2, 1.50208, 6.47335, 1.97613
2023, 06, 02, 11, 11, 56, 390, 1.68568e+09, 2, 1.50208, 6.47335, 1.97604
2023, 06, 02, 11, 11, 56, 413, 1.68568e+09, 2, 1.50549, 6.46923, 1.97746
2023, 06, 02, 11, 11, 56, 432, 1.68568e+09, 2, 1.50549, 6.46923, 1.97732
2023, 06, 02, 11, 11, 56, 452, 1.68568e+09, 2, 1.52304, 6.46073, 1.98033
2023, 06, 02, 11, 11, 56, 474, 1.68568e+09, 2, 1.52304, 6.46073, 1.98016
2023, 06, 02, 11, 11, 56, 491, 1.68568e+09, 2, 1.53347, 6.45466, 1.9828
2023, 06, 02, 11, 11, 56, 510, 1.68568e+09, 2, 1.53543, 6.45024, 1.9828
2023, 06, 02, 11, 11, 56, 532, 1.68568e+09, 2, 1.53543, 6.45024, 1.98263
2023, 06, 02, 11, 11, 56, 550, 1.68568e+09, 2, 1.53913, 6.44487, 1.97697
2023, 06, 02, 11, 11, 56, 571, 1.68568e+09, 2, 1.53913, 6.44487, 1.97682
2023, 06, 02, 11, 11, 56, 589, 1.68568e+09, 2, 1.55104, 6.44252, 1.97667
2023, 06, 02, 11, 11, 56, 611, 1.68568e+09, 2, 1.55104, 6.44252, 1.97714
2023, 06, 02, 11, 11, 56, 632, 1.68568e+09, 2, 1.55104, 6.44252, 1.97702
2023, 06, 02, 11, 11, 56, 652, 1.68568e+09, 2, 1.56052, 6.43189, 1.98066
2023, 06, 02, 11, 11, 56, 674, 1.68568e+09, 2, 1.56052, 6.43189, 1.98054
2023, 06, 02, 11, 11, 56, 693, 1.68568e+09, 2, 1.567, 6.42153, 1.98042
2023, 06, 02, 11, 11, 56, 713, 1.68568e+09, 2, 1.567, 6.42153, 1.98465
2023, 06, 02, 11, 11, 56, 733, 1.68568e+09, 2, 1.567, 6.42153, 1.98454
2023, 06, 02, 11, 11, 56, 753, 1.68568e+09, 2, 1.57978, 6.41867, 1.98327
2023, 06, 02, 11, 11, 56, 771, 1.68568e+09, 2, 1.57978, 6.41867, 1.98317
2023, 06, 02, 11, 11, 56, 791, 1.68568e+09, 2, 1.58221, 6.40982, 1.98309
2023, 06, 02, 11, 11, 56, 812, 1.68568e+09, 2, 1.58221, 6.40982, 1.98178
2023, 06, 02, 11, 11, 56, 833, 1.68568e+09, 2, 1.58168, 6.40615, 1.98171
2023, 06, 02, 11, 11, 56, 852, 1.68568e+09, 2, 1.60021, 6.40008, 1.99045
2023, 06, 02, 11, 11, 56, 872, 1.68568e+09, 2, 1.60021, 6.40008, 1.99041
2023, 06, 02, 11, 11, 56, 892, 1.68568e+09, 2, 1.60531, 6.39842, 1.99038
2023, 06, 02, 11, 11, 56, 913, 1.68568e+09, 2, 1.60531, 6.39842, 1.9875
2023, 06, 02, 11, 11, 56, 933, 1.68568e+09, 2, 1.60531, 6.39842, 1.98745
2023, 06, 02, 11, 11, 56, 951, 1.68568e+09, 2, 1.60814, 6.38722, 1.9858
2023, 06, 02, 11, 11, 56, 971, 1.68568e+09, 2, 1.60814, 6.38722, 1.98574
2023, 06, 02, 11, 11, 56, 993, 1.68568e+09, 2, 1.61139, 6.37646, 1.98567
2023, 06, 02, 11, 11, 57, 012, 1.68568e+09, 2, 1.60898, 6.37197, 1.98754
2023, 06, 02, 11, 11, 57, 033, 1.68568e+09, 2, 1.60898, 6.37197, 1.98751
2023, 06, 02, 11, 11, 57, 051, 1.68568e+09, 2, 1.60761, 6.36734, 1.98523
2023, 06, 02, 11, 11, 57, 073, 1.68568e+09, 2, 1.60761, 6.36734, 1.98523
2023, 06, 02, 11, 11, 57, 091, 1.68568e+09, 2, 1.61622, 6.35971, 1.98524
2023, 06, 02, 11, 11, 57, 113, 1.68568e+09, 2, 1.61622, 6.35971, 1.98428
2023, 06, 02, 11, 11, 57, 133, 1.68568e+09, 2, 1.61622, 6.35971, 1.9843
2023, 06, 02, 11, 11, 57, 151, 1.68568e+09, 2, 1.61423, 6.34995, 1.98318
2023, 06, 02, 11, 11, 57, 171, 1.68568e+09, 2, 1.60908, 6.34661, 1.98321
2023, 06, 02, 11, 11, 57, 192, 1.68568e+09, 2, 1.60908, 6.34661, 1.98324
2023, 06, 02, 11, 11, 57, 211, 1.68568e+09, 2, 1.61586, 6.34452, 1.98176
2023, 06, 02, 11, 11, 57, 229, 1.68568e+09, 2, 1.61586, 6.34452, 1.98179
2023, 06, 02, 11, 11, 57, 251, 1.68568e+09, 2, 1.61586, 6.34452, 1.98182
2023, 06, 02, 11, 11, 57, 273, 1.68568e+09, 2, 1.62129, 6.33598, 1.98104
2023, 06, 02, 11, 11, 57, 294, 1.68568e+09, 2, 1.62129, 6.33598, 1.98108
2023, 06, 02, 11, 11, 57, 314, 1.68568e+09, 2, 1.61516, 6.32708, 1.98278
2023, 06, 02, 11, 11, 57, 332, 1.68568e+09, 2, 1.61099, 6.32337, 1.98285
2023, 06, 02, 11, 11, 57, 351, 1.68568e+09, 2, 1.61099, 6.32337, 1.9864
2023, 06, 02, 11, 11, 57, 372, 1.68568e+09, 2, 1.61099, 6.32337, 1.98647
2023, 06, 02, 11, 11, 57, 393, 1.68568e+09, 2, 1.62087, 6.31878, 1.98654
2023, 06, 02, 11, 11, 57, 409, 1.68568e+09, 2, 1.62087, 6.31878, 1.98426
2023, 06, 02, 11, 11, 57, 432, 1.68568e+09, 2, 1.61965, 6.31366, 1.98434
2023, 06, 02, 11, 11, 57, 455, 1.68568e+09, 2, 1.61965, 6.31366, 1.98146
2023, 06, 02, 11, 11, 57, 470, 1.68568e+09, 2, 1.60869, 6.30629, 1.98153
2023, 06, 02, 11, 11, 57, 493, 1.68568e+09, 2, 1.60869, 6.30629, 1.9816
2023, 06, 02, 11, 11, 57, 512, 1.68568e+09, 2, 1.59598, 6.30007, 1.97963
2023, 06, 02, 11, 11, 57, 533, 1.68568e+09, 2, 1.59598, 6.30007, 1.97968
2023, 06, 02, 11, 11, 57, 551, 1.68568e+09, 2, 1.59427, 6.29509, 1.98254
2023, 06, 02, 11, 11, 57, 571, 1.68568e+09, 2, 1.59427, 6.29509, 1.98256
2023, 06, 02, 11, 11, 57, 593, 1.68568e+09, 2, 1.59427, 6.29509, 1.98257
2023, 06, 02, 11, 11, 57, 610, 1.68568e+09, 2, 1.57312, 6.28762, 1.97993
2023, 06, 02, 11, 11, 57, 632, 1.68568e+09, 2, 1.57312, 6.28762, 1.97995
2023, 06, 02, 11, 11, 57, 653, 1.68568e+09, 2, 1.58267, 6.2834, 1.9844
2023, 06, 02, 11, 11, 57, 670, 1.68568e+09, 2, 1.57369, 6.28144, 1.98439
2023, 06, 02, 11, 11, 57, 691, 1.68568e+09, 2, 1.56489, 6.2799, 1.98438
2023, 06, 02, 11, 11, 57, 713, 1.68568e+09, 2, 1.56489, 6.2799, 1.98262
2023, 06, 02, 11, 11, 57, 733, 1.68568e+09, 2, 1.54681, 6.27724, 1.98261
2023, 06, 02, 11, 11, 57, 749, 1.68568e+09, 2, 1.54681, 6.27724, 1.97987
2023, 06, 02, 11, 11, 57, 772, 1.68568e+09, 2, 1.53989, 6.27406, 1.97984
2023, 06, 02, 11, 11, 57, 793, 1.68568e+09, 2, 1.53989, 6.27406, 1.97983
2023, 06, 02, 11, 11, 57, 813, 1.68568e+09, 2, 1.52113, 6.2714, 1.9767
2023, 06, 02, 11, 11, 57, 831, 1.68568e+09, 2, 1.52113, 6.2714, 1.97669
2023, 06, 02, 11, 11, 57, 851, 1.68568e+09, 2, 1.49001, 6.26863, 1.97714
2023, 06, 02, 11, 11, 57, 869, 1.68568e+09, 2, 1.49001, 6.26863, 1.97713
2023, 06, 02, 11, 11, 57, 891, 1.68568e+09, 2, 1.49001, 6.26863, 1.97712
2023, 06, 02, 11, 11, 57, 915, 1.68568e+09, 2, 1.48693, 6.26457, 1.97844
2023, 06, 02, 11, 11, 57, 931, 1.68568e+09, 2, 1.46798, 6.26193, 1.97841
2023, 06, 02, 11, 11, 57, 951, 1.68568e+09, 2, 1.46798, 6.26193, 1.97567
2023, 06, 02, 11, 11, 57, 970, 1.68568e+09, 2, 1.46798, 6.26193, 1.97564
2023, 06, 02, 11, 11, 57, 995, 1.68568e+09, 2, 1.44873, 6.26001, 1.97559
2023, 06, 02, 11, 11, 58, 013, 1.68568e+09, 2, 1.44873, 6.26001, 1.97496
2023, 06, 02, 11, 11, 58, 032, 1.68568e+09, 2, 1.43213, 6.25712, 1.97485
2023, 06, 02, 11, 11, 58, 052, 1.68568e+09, 2, 1.43213, 6.25712, 1.97141
2023, 06, 02, 11, 11, 58, 073, 1.68568e+09, 2, 1.41501, 6.25431, 1.97127
2023, 06, 02, 11, 11, 58, 091, 1.68568e+09, 2, 1.41501, 6.25431, 1.97114
2023, 06, 02, 11, 11, 58, 115, 1.68568e+09, 2, 1.40123, 6.25013, 1.96922
2023, 06, 02, 11, 11, 58, 130, 1.68568e+09, 2, 1.40123, 6.25013, 1.96908
2023, 06, 02, 11, 11, 58, 151, 1.68568e+09, 2, 1.40123, 6.25013, 1.96809
2023, 06, 02, 11, 11, 58, 173, 1.68568e+09, 2, 1.37513, 6.2477, 1.96793
2023, 06, 02, 11, 11, 58, 190, 1.68568e+09, 2, 1.37513, 6.2477, 1.96777
2023, 06, 02, 11, 11, 58, 212, 1.68568e+09, 2, 1.36655, 6.24684, 1.9668
2023, 06, 02, 11, 11, 58, 232, 1.68568e+09, 2, 1.36655, 6.24684, 1.96665
2023, 06, 02, 11, 11, 58, 253, 1.68568e+09, 2, 1.36135, 6.24486, 1.96546
2023, 06, 02, 11, 11, 58, 273, 1.68568e+09, 2, 1.36135, 6.24486, 1.96532
2023, 06, 02, 11, 11, 58, 291, 1.68568e+09, 2, 1.34428, 6.24327, 1.96519
2023, 06, 02, 11, 11, 58, 311, 1.68568e+09, 2, 1.34428, 6.24327, 1.96911
2023, 06, 02, 11, 11, 58, 333, 1.68568e+09, 2, 1.32827, 6.24072, 1.96901
2023, 06, 02, 11, 11, 58, 353, 1.68568e+09, 2, 1.32827, 6.24072, 1.96895
2023, 06, 02, 11, 11, 58, 373, 1.68568e+09, 2, 1.32226, 6.23856, 1.97101
2023, 06, 02, 11, 11, 58, 392, 1.68568e+09, 2, 1.31378, 6.23762, 1.97097
2023, 06, 02, 11, 11, 58, 409, 1.68568e+09, 2, 1.30445, 6.23735, 1.97106
2023, 06, 02, 11, 11, 58, 430, 1.68568e+09, 2, 1.30445, 6.23735, 1.97104
2023, 06, 02, 11, 11, 58, 454, 1.68568e+09, 2, 1.28756, 6.23661, 1.97106
2023, 06, 02, 11, 11, 58, 470, 1.68568e+09, 2, 1.28756, 6.23661, 1.96883
2023, 06, 02, 11, 11, 58, 492, 1.68568e+09, 2, 1.28756, 6.23661, 1.96886
2023, 06, 02, 11, 11, 58, 512, 1.68568e+09, 2, 1.28131, 6.2341, 1.97033
2023, 06, 02, 11, 11, 58, 530, 1.68568e+09, 2, 1.28131, 6.2341, 1.97038
2023, 06, 02, 11, 11, 58, 550, 1.68568e+09, 2, 1.27474, 6.23277, 1.97043
2023, 06, 02, 11, 11, 58, 570, 1.68568e+09, 2, 1.27474, 6.23277, 1.96888
2023, 06, 02, 11, 11, 58, 589, 1.68568e+09, 2, 1.25559, 6.23287, 1.96894
2023, 06, 02, 11, 11, 58, 609, 1.68568e+09, 2, 1.25559, 6.23287, 1.969
2023, 06, 02, 11, 11, 58, 633, 1.68568e+09, 2, 1.23581, 6.23327, 1.96903
2023, 06, 02, 11, 11, 58, 652, 1.68568e+09, 2, 1.23581, 6.23327, 1.96905
2023, 06, 02, 11, 11, 58, 670, 1.68568e+09, 2, 1.21649, 6.23284, 1.97004
2023, 06, 02, 11, 11, 58, 692, 1.68568e+09, 2, 1.21649, 6.23284, 1.97007
2023, 06, 02, 11, 11, 58, 709, 1.68568e+09, 2, 1.18735, 6.23415, 1.972
2023, 06, 02, 11, 11, 58, 730, 1.68568e+09, 2, 1.18735, 6.23415, 1.97205
2023, 06, 02, 11, 11, 58, 749, 1.68568e+09, 2, 1.18735, 6.23415, 1.97209
2023, 06, 02, 11, 11, 58, 772, 1.68568e+09, 2, 1.18076, 6.23238, 1.97032
2023, 06, 02, 11, 11, 58, 793, 1.68568e+09, 2, 1.17108, 6.23299, 1.97037
2023, 06, 02, 11, 11, 58, 813, 1.68568e+09, 2, 1.1612, 6.23337, 1.96894
2023, 06, 02, 11, 11, 58, 833, 1.68568e+09, 2, 1.1612, 6.23337, 1.96896
2023, 06, 02, 11, 11, 58, 853, 1.68568e+09, 2, 1.15426, 6.23202, 1.96897
2023, 06, 02, 11, 11, 58, 870, 1.68568e+09, 2, 1.15426, 6.23202, 1.96757
2023, 06, 02, 11, 11, 58, 892, 1.68568e+09, 2, 1.14707, 6.23047, 1.96754
2023, 06, 02, 11, 11, 58, 909, 1.68568e+09, 2, 1.14707, 6.23047, 1.96618
2023, 06, 02, 11, 11, 58, 932, 1.68568e+09, 2, 1.1295, 6.23123, 1.96612
2023, 06, 02, 11, 11, 58, 952, 1.68568e+09, 2, 1.1295, 6.23123, 1.96603
2023, 06, 02, 11, 11, 58, 972, 1.68568e+09, 2, 1.10343, 6.23183, 1.96495
2023, 06, 02, 11, 11, 58, 991, 1.68568e+09, 2, 1.10343, 6.23183, 1.96483
2023, 06, 02, 11, 11, 59, 011, 1.68568e+09, 2, 1.10569, 6.22993, 1.96471
2023, 06, 02, 11, 11, 59, 030, 1.68568e+09, 2, 1.10864, 6.22766, 1.96463
2023, 06, 02, 11, 11, 59, 052, 1.68568e+09, 2, 1.10864, 6.22766, 1.96458
2023, 06, 02, 11, 11, 59, 071, 1.68568e+09, 2, 1.08946, 6.22908, 1.96378
2023, 06, 02, 11, 11, 59, 092, 1.68568e+09, 2, 1.08946, 6.22908, 1.96377
2023, 06, 02, 11, 11, 59, 113, 1.68568e+09, 2, 1.07169, 6.22893, 1.96282
2023, 06, 02, 11, 11, 59, 130, 1.68568e+09, 2, 1.07169, 6.22893, 1.9628
2023, 06, 02, 11, 11, 59, 152, 1.68568e+09, 2, 1.06559, 6.22611, 1.96277
2023, 06, 02, 11, 11, 59, 170, 1.68568e+09, 2, 1.06559, 6.22611, 1.96166
2023, 06, 02, 11, 11, 59, 192, 1.68568e+09, 2, 1.06559, 6.22611, 1.96163
2023, 06, 02, 11, 11, 59, 213, 1.68568e+09, 2, 1.06041, 6.22369, 1.96066
2023, 06, 02, 11, 11, 59, 234, 1.68568e+09, 2, 1.06041, 6.22369, 1.9606
2023, 06, 02, 11, 11, 59, 251, 1.68568e+09, 2, 1.03516, 6.22414, 1.96052
2023, 06, 02, 11, 11, 59, 272, 1.68568e+09, 2, 1.03516, 6.22414, 1.95801
2023, 06, 02, 11, 11, 59, 290, 1.68568e+09, 2, 1.02009, 6.22184, 1.95794
2023, 06, 02, 11, 11, 59, 310, 1.68568e+09, 2, 1.0218, 6.22023, 1.95804
2023, 06, 02, 11, 11, 59, 331, 1.68568e+09, 2, 1.0218, 6.22023, 1.95799
2023, 06, 02, 11, 11, 59, 352, 1.68568e+09, 2, 1.01316, 6.21958, 1.95793
2023, 06, 02, 11, 11, 59, 373, 1.68568e+09, 2, 1.01316, 6.21958, 1.95636
2023, 06, 02, 11, 11, 59, 392, 1.68568e+09, 2, 1.00711, 6.2167, 1.95632
2023, 06, 02, 11, 11, 59, 411, 1.68568e+09, 2, 1.00711, 6.2167, 1.95678
2023, 06, 02, 11, 11, 59, 432, 1.68568e+09, 2, 1.00711, 6.2167, 1.95673
2023, 06, 02, 11, 11, 59, 451, 1.68568e+09, 2, 0.982572, 6.21654, 1.95666
2023, 06, 02, 11, 11, 59, 474, 1.68568e+09, 2, 0.982572, 6.21654, 1.95525
2023, 06, 02, 11, 11, 59, 489, 1.68568e+09, 2, 0.978499, 6.21158, 1.95519
2023, 06, 02, 11, 11, 59, 509, 1.68568e+09, 2, 0.97035, 6.20985, 1.95405
2023, 06, 02, 11, 11, 59, 532, 1.68568e+09, 2, 0.97035, 6.20985, 1.95393
2023, 06, 02, 11, 11, 59, 553, 1.68568e+09, 2, 0.96299, 6.20818, 1.95376
2023, 06, 02, 11, 11, 59, 570, 1.68568e+09, 2, 0.96299, 6.20818, 1.95433
2023, 06, 02, 11, 11, 59, 594, 1.68568e+09, 2, 0.96299, 6.20818, 1.95415
2023, 06, 02, 11, 11, 59, 611, 1.68568e+09, 2, 0.947822, 6.20418, 1.95342
2023, 06, 02, 11, 11, 59, 630, 1.68568e+09, 2, 0.947822, 6.20418, 1.95329
