Year, Month, Day, Hour, Minute, Second, Millisecond, taskTime, state, pos.x, pos.y, pos.z, eulerAngle.x, eulerAngle.y, eulerAngle.z
2023, 06, 06, 12, 35, 05, 404, 24.1411, 3, 7.87121, 0.888259, 1.38477, -0.00699199, -0.0250068, -0.00545536
2023, 06, 06, 12, 35, 05, 427, 24.1611, 3, 7.87121, 0.888259, 1.38481, -0.00665879, -0.0250179, -0.00514091
2023, 06, 06, 12, 35, 05, 446, 24.1811, 3, 7.87159, 0.887855, 1.38532, -0.00684331, -0.025618, -0.00529556
2023, 06, 06, 12, 35, 05, 465, 24.2012, 3, 7.8714, 0.884954, 1.38525, -0.00634458, -0.0250691, -0.00537811
2023, 06, 06, 12, 35, 05, 491, 24.2211, 3, 7.8708, 0.880776, 1.38517, -0.00629041, -0.0252803, -0.00510069
2023, 06, 06, 12, 35, 05, 504, 24.2411, 3, 7.8708, 0.880776, 1.3853, -0.00631053, -0.0259838, -0.0053374
2023, 06, 06, 12, 35, 05, 525, 24.2612, 3, 7.86941, 0.876084, 1.38523, -0.00576799, -0.0253407, -0.00540091
2023, 06, 06, 12, 35, 05, 547, 24.2811, 3, 7.86941, 0.876084, 1.38512, -0.00548633, -0.0255665, -0.00501911
2023, 06, 06, 12, 35, 05, 565, 24.3012, 3, 7.8697, 0.870866, 1.38504, -0.00544051, -0.0264121, -0.00516723
2023, 06, 06, 12, 35, 05, 584, 24.3211, 3, 7.8697, 0.870866, 1.38496, -0.00544177, -0.0256978, -0.00526667
2023, 06, 06, 12, 35, 05, 603, 24.3411, 3, 7.8697, 0.870866, 1.38684, -0.00491748, -0.025767, -0.00494699
2023, 06, 06, 12, 35, 05, 626, 24.3612, 3, 7.87003, 0.881155, 1.38681, -0.00476493, -0.0263613, -0.00524792
2023, 06, 06, 12, 35, 05, 644, 24.3811, 3, 7.87003, 0.881155, 1.38498, -0.0050338, -0.025841, -0.00540745
2023, 06, 06, 12, 35, 05, 668, 24.4011, 3, 7.86947, 0.881489, 1.38497, -0.00459159, -0.0261503, -0.00500941
2023, 06, 06, 12, 35, 05, 687, 24.4212, 3, 7.86947, 0.881489, 1.38496, -0.00445651, -0.0266396, -0.00524312
2023, 06, 06, 12, 35, 05, 705, 24.4412, 3, 7.87022, 0.881283, 1.38465, -0.00517215, -0.0260843, -0.00539442
2023, 06, 06, 12, 35, 05, 724, 24.4612, 3, 7.87022, 0.881283, 1.38461, -0.00479433, -0.0262221, -0.00512394
2023, 06, 06, 12, 35, 05, 744, 24.4811, 3, 7.86817, 0.878543, 1.38297, -0.0049812, -0.0266961, -0.00536978
2023, 06, 06, 12, 35, 05, 763, 24.5011, 3, 7.86817, 0.878543, 1.38284, -0.00593976, -0.026313, -0.00535769
2023, 06, 06, 12, 35, 05, 783, 24.5211, 3, 7.86817, 0.878543, 1.38267, -0.00514342, -0.0265543, -0.00501348
2023, 06, 06, 12, 35, 05, 804, 24.5412, 3, 7.86819, 0.875126, 1.38632, -0.00493062, -0.0268687, -0.00531271
2023, 06, 06, 12, 35, 05, 825, 24.5613, 3, 7.86822, 0.871933, 1.38617, -0.00584849, -0.0264164, -0.00520314
2023, 06, 06, 12, 35, 05, 844, 24.5811, 3, 7.86822, 0.871933, 1.38485, -0.00510698, -0.026682, -0.00494722
2023, 06, 06, 12, 35, 05, 864, 24.6012, 3, 7.86863, 0.870799, 1.38475, -0.00451944, -0.0269587, -0.00536456
2023, 06, 06, 12, 35, 05, 886, 24.6211, 3, 7.86863, 0.870799, 1.38466, -0.00514311, -0.0266462, -0.00518203
2023, 06, 06, 12, 35, 05, 904, 24.6411, 3, 7.86907, 0.875078, 1.38546, -0.00471082, -0.0268764, -0.00492381
2023, 06, 06, 12, 35, 05, 923, 24.6611, 3, 7.86907, 0.875078, 1.38539, -0.00416994, -0.0271465, -0.00540421
2023, 06, 06, 12, 35, 05, 944, 24.6811, 3, 7.86907, 0.875078, 1.38373, -0.00455736, -0.0268829, -0.00511309
2023, 06, 06, 12, 35, 05, 963, 24.7012, 3, 7.86864, 0.867846, 1.38371, -0.00420597, -0.0270792, -0.00493438
2023, 06, 06, 12, 35, 05, 984, 24.7211, 3, 7.86864, 0.867846, 1.38369, -0.00384387, -0.0271496, -0.00537735
2023, 06, 06, 12, 35, 06, 004, 24.7411, 3, 7.86759, 0.863277, 1.38391, -0.00399256, -0.0267516, -0.00506133
2023, 06, 06, 12, 35, 06, 024, 24.7611, 3, 7.86759, 0.863277, 1.38388, -0.00400888, -0.0269271, -0.00497655
2023, 06, 06, 12, 35, 06, 045, 24.7811, 3, 7.86919, 0.868799, 1.38185, -0.00362839, -0.0272789, -0.00557908
2023, 06, 06, 12, 35, 06, 064, 24.8011, 3, 7.86919, 0.868799, 1.38176, -0.0039055, -0.0269588, -0.00524782
2023, 06, 06, 12, 35, 06, 083, 24.8211, 3, 7.86812, 0.866246, 1.38167, -0.00422436, -0.0271439, -0.00495583
2023, 06, 06, 12, 35, 06, 105, 24.8412, 3, 7.86955, 0.867173, 1.38139, -0.00392725, -0.0274618, -0.00550384
2023, 06, 06, 12, 35, 06, 124, 24.8612, 3, 7.86856, 0.86986, 1.38129, -0.00396764, -0.0272725, -0.00521096
2023, 06, 06, 12, 35, 06, 143, 24.8811, 3, 7.86856, 0.86986, 1.3806, -0.00448227, -0.0274312, -0.0050258
2023, 06, 06, 12, 35, 06, 168, 24.9012, 3, 7.86735, 0.869158, 1.38047, -0.0042834, -0.0275432, -0.00543758
2023, 06, 06, 12, 35, 06, 184, 24.9211, 3, 7.86735, 0.869158, 1.38033, -0.00424785, -0.02736, -0.00501871
2023, 06, 06, 12, 35, 06, 207, 24.9411, 3, 7.86906, 0.861775, 1.3831, -0.00498685, -0.0274681, -0.00492648
2023, 06, 06, 12, 35, 06, 226, 24.9611, 3, 7.86906, 0.861775, 1.38303, -0.00479169, -0.0273811, -0.00527425
2023, 06, 06, 12, 35, 06, 246, 24.9811, 3, 7.86906, 0.861775, 1.38273, -0.00467147, -0.0274199, -0.00506134
2023, 06, 06, 12, 35, 06, 268, 25.0011, 3, 7.86961, 0.855726, 1.3827, -0.00562225, -0.0277028, -0.00506894
2023, 06, 06, 12, 35, 06, 284, 25.0211, 3, 7.86961, 0.855726, 1.38268, -0.00570197, -0.0274, -0.00513554
2023, 06, 06, 12, 35, 06, 305, 25.0411, 3, 7.86992, 0.849356, 1.38348, -0.00574945, -0.0275045, -0.00491667
2023, 06, 06, 12, 35, 06, 324, 25.0611, 3, 7.86992, 0.849356, 1.38348, -0.00630032, -0.027948, -0.00509976
2023, 06, 06, 12, 35, 06, 345, 25.0811, 3, 7.87084, 0.845962, 1.38265, -0.00640496, -0.027407, -0.00509141
2023, 06, 06, 12, 35, 06, 365, 25.1011, 3, 7.87084, 0.845962, 1.38267, -0.00626541, -0.027641, -0.00483033
2023, 06, 06, 12, 35, 06, 385, 25.1212, 3, 7.87006, 0.845719, 1.38269, -0.00679916, -0.0280876, -0.00507799
2023, 06, 06, 12, 35, 06, 404, 25.1411, 3, 7.87006, 0.845719, 1.38455, -0.00670512, -0.0273599, -0.00501883
2023, 06, 06, 12, 35, 06, 430, 25.1617, 3, 7.87016, 0.846513, 1.38453, -0.00625464, -0.0276824, -0.00482007
2023, 06, 06, 12, 35, 06, 443, 25.1811, 3, 7.87016, 0.846513, 1.38447, -0.00644588, -0.0282977, -0.00513817
2023, 06, 06, 12, 35, 06, 465, 25.2011, 3, 7.87016, 0.846513, 1.38341, -0.00658765, -0.0274319, -0.00499416
2023, 06, 06, 12, 35, 06, 483, 25.2212, 3, 7.8697, 0.843304, 1.38335, -0.00645013, -0.0279233, -0.00471374
2023, 06, 06, 12, 35, 06, 503, 25.2412, 3, 7.86988, 0.838989, 1.38388, -0.00617856, -0.0286007, -0.00508151
2023, 06, 06, 12, 35, 06, 524, 25.2611, 3, 7.86988, 0.838989, 1.38383, -0.00643175, -0.0278137, -0.00503234
2023, 06, 06, 12, 35, 06, 543, 25.2811, 3, 7.86993, 0.842385, 1.38289, -0.00631206, -0.028481, -0.00476122
2023, 06, 06, 12, 35, 06, 564, 25.3011, 3, 7.86993, 0.842385, 1.38286, -0.00592828, -0.0292089, -0.00511905
2023, 06, 06, 12, 35, 06, 586, 25.3212, 3, 7.87049, 0.840844, 1.38283, -0.00655006, -0.0284586, -0.00519704
2023, 06, 06, 12, 35, 06, 603, 25.3411, 3, 7.87049, 0.840844, 1.3828, -0.00652143, -0.0290764, -0.00481913
2023, 06, 06, 12, 35, 06, 623, 25.3611, 3, 7.87049, 0.840844, 1.38282, -0.0056985, -0.029905, -0.00526284
2023, 06, 06, 12, 35, 06, 645, 25.3811, 3, 7.87, 0.84089, 1.38281, -0.00622507, -0.0293784, -0.00522961
2023, 06, 06, 12, 35, 06, 665, 25.4011, 3, 7.87046, 0.836465, 1.38255, -0.0059989, -0.0300989, -0.00486129
2023, 06, 06, 12, 35, 06, 685, 25.4211, 3, 7.87046, 0.836465, 1.38255, -0.00495973, -0.0308465, -0.00534535
2023, 06, 06, 12, 35, 06, 707, 25.4411, 3, 7.86988, 0.835374, 1.38154, -0.00533281, -0.030478, -0.00524631
2023, 06, 06, 12, 35, 06, 727, 25.4612, 3, 7.86988, 0.835374, 1.38153, -0.00518289, -0.0309787, -0.0049482
2023, 06, 06, 12, 35, 06, 746, 25.4819, 3, 7.87151, 0.831458, 1.38153, -0.00442182, -0.031487, -0.00543875
2023, 06, 06, 12, 35, 06, 765, 25.5012, 3, 7.87151, 0.831458, 1.37986, -0.00479371, -0.0311507, -0.00535925
2023, 06, 06, 12, 35, 06, 784, 25.5211, 3, 7.87176, 0.826861, 1.37985, -0.00485513, -0.0315085, -0.00498827
2023, 06, 06, 12, 35, 06, 810, 25.5412, 3, 7.87176, 0.826861, 1.38082, -0.00440821, -0.0317531, -0.00545769
2023, 06, 06, 12, 35, 06, 826, 25.5611, 3, 7.87324, 0.819109, 1.38082, -0.00520158, -0.0314271, -0.00530801
2023, 06, 06, 12, 35, 06, 843, 25.5811, 3, 7.87324, 0.819109, 1.38081, -0.00526483, -0.0316495, -0.0049887
2023, 06, 06, 12, 35, 06, 866, 25.6011, 3, 7.87324, 0.819109, 1.3792, -0.00483251, -0.0318801, -0.00539594
2023, 06, 06, 12, 35, 06, 885, 25.6215, 3, 7.87314, 0.811443, 1.3792, -0.00539841, -0.0315887, -0.00514954
2023, 06, 06, 12, 35, 06, 904, 25.6413, 3, 7.87314, 0.811443, 1.37978, -0.00534132, -0.0314461, -0.00474683
2023, 06, 06, 12, 35, 06, 924, 25.6612, 5, 7.87202, 0.806748, 1.37978, -0.00521956, -0.0314593, -0.00512015
2023, 06, 06, 12, 35, 06, 983, 25.6811, 5, 7.87202, 0.806748, 1.37979, -0.00576975, -0.031453, -0.00493878
2023, 06, 06, 12, 35, 07, 016, 25.7231, 5, 7.87289, 0.7981, 1.37788, -0.00633158, -0.0310955, -0.00455288
2023, 06, 06, 12, 35, 07, 033, 25.7577, 5, 7.87289, 0.7981, 1.37773, -0.00651809, -0.0308802, -0.00434235
2023, 06, 06, 12, 35, 07, 054, 25.7734, 5, 7.87266, 0.792574, 1.37769, -0.00683314, -0.0307868, -0.00406019
2023, 06, 06, 12, 35, 07, 072, 25.7931, 5, 7.87266, 0.792574, 1.37766, -0.00693887, -0.0304406, -0.00439183
2023, 06, 06, 12, 35, 07, 092, 25.8112, 5, 7.87323, 0.790442, 1.37826, -0.00700841, -0.0305398, -0.00405642
2023, 06, 06, 12, 35, 07, 114, 25.8337, 5, 7.87323, 0.790442, 1.37822, -0.00753898, -0.0305596, -0.00399058
2023, 06, 06, 12, 35, 07, 132, 25.8536, 5, 7.87363, 0.789179, 1.37696, -0.00779865, -0.0300595, -0.00408314
2023, 06, 06, 12, 35, 07, 152, 25.8709, 5, 7.87363, 0.789179, 1.37696, -0.00787547, -0.0304214, -0.00381341
2023, 06, 06, 12, 35, 07, 177, 25.8922, 5, 7.87363, 0.789179, 1.37684, -0.00818974, -0.0303696, -0.00370945
2023, 06, 06, 12, 35, 07, 216, 25.9193, 5, 7.87677, 0.782828, 1.37784, -0.00821856, -0.0304469, -0.00363088
2023, 06, 06, 12, 35, 07, 233, 25.9565, 5, 7.87667, 0.778536, 1.37924, -0.00821555, -0.0303213, -0.00353483
2023, 06, 06, 12, 35, 07, 252, 25.9772, 5, 7.87668, 0.777529, 1.37924, -0.00831246, -0.0293034, -0.00326669
2023, 06, 06, 12, 35, 07, 276, 25.9966, 5, 7.87711, 0.774788, 1.37924, -0.00817647, -0.0301215, -0.00342191
2023, 06, 06, 12, 35, 07, 292, 26.0173, 5, 7.87711, 0.774788, 1.38257, -0.00809653, -0.02967, -0.00323078
2023, 06, 06, 12, 35, 07, 335, 26.0365, 5, 7.87666, 0.775816, 1.38266, -0.00832053, -0.0287608, -0.00297966
2023, 06, 06, 12, 35, 07, 353, 26.0765, 5, 7.87605, 0.77139, 1.3821, -0.00803271, -0.0294359, -0.00308968
2023, 06, 06, 12, 35, 07, 373, 26.0966, 5, 7.87605, 0.77139, 1.3822, -0.00866416, -0.0283838, -0.00281625
2023, 06, 06, 12, 35, 07, 393, 26.1166, 5, 7.87727, 0.766514, 1.38163, -0.00899714, -0.028767, -0.00255766
2023, 06, 06, 12, 35, 07, 414, 26.1366, 5, 7.87679, 0.767344, 1.38155, -0.00821563, -0.0290348, -0.00295316
2023, 06, 06, 12, 35, 07, 433, 26.1567, 5, 7.87697, 0.764474, 1.38136, -0.00893287, -0.028438, -0.00270893
2023, 06, 06, 12, 35, 07, 454, 26.1766, 5, 7.87697, 0.764474, 1.37995, -0.00886593, -0.0287178, -0.00241595
2023, 06, 06, 12, 35, 07, 473, 26.1967, 5, 7.87715, 0.760924, 1.37995, -0.00881087, -0.0283482, -0.00265002
2023, 06, 06, 12, 35, 07, 493, 26.2166, 5, 7.87715, 0.760924, 1.37949, -0.00858899, -0.0285275, -0.00240994
2023, 06, 06, 12, 35, 07, 519, 26.2366, 5, 7.87713, 0.760713, 1.37743, -0.00832933, -0.0283406, -0.00232633
2023, 06, 06, 12, 35, 07, 532, 26.2598, 5, 7.87713, 0.760713, 1.3749, -0.00794732, -0.0285868, -0.00269655
2023, 06, 06, 12, 35, 07, 574, 26.2766, 5, 7.87796, 0.759664, 1.3749, -0.00801809, -0.028131, -0.00233115
2023, 06, 06, 12, 35, 07, 593, 26.3143, 5, 7.8778, 0.758818, 1.37133, -0.00794941, -0.0283912, -0.00241404
2023, 06, 06, 12, 35, 07, 613, 26.3329, 5, 7.8778, 0.758818, 1.36937, -0.00830445, -0.027791, -0.00254451
2023, 06, 06, 12, 35, 07, 639, 26.3521, 5, 7.8778, 0.758818, 1.36712, -0.0080004, -0.0277227, -0.00199025
2023, 06, 06, 12, 35, 07, 676, 26.3796, 5, 7.8789, 0.756831, 1.36492, -0.00850324, -0.0279035, -0.00211428
2023, 06, 06, 12, 35, 07, 692, 26.417, 5, 7.87962, 0.751667, 1.36046, -0.00861947, -0.027339, -0.0021365
2023, 06, 06, 12, 35, 07, 719, 26.4323, 5, 7.87962, 0.751667, 1.36046, -0.00866662, -0.0272804, -0.0019831
2023, 06, 06, 12, 35, 07, 735, 26.4604, 5, 7.88019, 0.748147, 1.35331, -0.00843236, -0.0268593, -0.00184981
2023, 06, 06, 12, 35, 07, 777, 26.4805, 5, 7.88019, 0.748147, 1.34895, -0.00855339, -0.0268702, -0.00208098
2023, 06, 06, 12, 35, 07, 793, 26.5181, 5, 7.87899, 0.748682, 1.34299, -0.0081426, -0.0269965, -0.00218942
2023, 06, 06, 12, 35, 07, 812, 26.5338, 5, 7.87866, 0.746221, 1.34299, -0.00815671, -0.0261567, -0.00178201
2023, 06, 06, 12, 35, 07, 836, 26.5515, 5, 7.87866, 0.746221, 1.33847, -0.008007, -0.0266709, -0.00210361
2023, 06, 06, 12, 35, 07, 852, 26.5766, 5, 7.87783, 0.744567, 1.32832, -0.00784617, -0.026648, -0.00199136
2023, 06, 06, 12, 35, 07, 873, 26.5929, 5, 7.87783, 0.744567, 1.3233, -0.007942, -0.0261481, -0.00193988
2023, 06, 06, 12, 35, 07, 894, 26.6122, 5, 7.87766, 0.742086, 1.32199, -0.0072391, -0.026389, -0.0014434
2023, 06, 06, 12, 35, 07, 920, 26.6338, 5, 7.87766, 0.742086, 1.31674, -0.00720264, -0.0265865, -0.00180795
2023, 06, 06, 12, 35, 07, 933, 26.6592, 5, 7.87647, 0.738736, 1.31098, -0.00754223, -0.0263312, -0.0018022
2023, 06, 06, 12, 35, 07, 953, 26.672, 5, 7.87647, 0.738736, 1.30556, -0.00689119, -0.0264768, -0.00150274
2023, 06, 06, 12, 35, 07, 993, 26.6926, 5, 7.87647, 0.738736, 1.30004, -0.00724889, -0.0264985, -0.00171602
2023, 06, 06, 12, 35, 08, 014, 26.7324, 5, 7.87488, 0.731898, 1.2907, -0.0068224, -0.026573, -0.00136794
2023, 06, 06, 12, 35, 08, 034, 26.7537, 5, 7.87457, 0.727116, 1.2842, -0.0066808, -0.0269059, -0.00150519
2023, 06, 06, 12, 35, 08, 053, 26.7734, 5, 7.87439, 0.727931, 1.27843, -0.00701944, -0.0264857, -0.00148129
2023, 06, 06, 12, 35, 08, 074, 26.7925, 5, 7.87546, 0.722983, 1.27843, -0.00634964, -0.0267111, -0.00122288
2023, 06, 06, 12, 35, 08, 096, 26.8128, 5, 7.87546, 0.722983, 1.2726, -0.00689986, -0.026594, -0.00140325
2023, 06, 06, 12, 35, 08, 115, 26.8361, 5, 7.87585, 0.720079, 1.26295, -0.00690987, -0.0266769, -0.00140098
2023, 06, 06, 12, 35, 08, 132, 26.8545, 5, 7.87585, 0.720079, 1.25636, -0.00655829, -0.0268903, -0.00122414
2023, 06, 06, 12, 35, 08, 152, 26.8729, 5, 7.87634, 0.717199, 1.25056, -0.00614726, -0.0272539, -0.00182398
2023, 06, 06, 12, 35, 08, 173, 26.8925, 5, 7.87634, 0.717199, 1.24472, -0.00649429, -0.0270154, -0.00145263
2023, 06, 06, 12, 35, 08, 195, 26.9125, 5, 7.87709, 0.71348, 1.24227, -0.00652377, -0.027014, -0.00119495
2023, 06, 06, 12, 35, 08, 213, 26.9362, 5, 7.87709, 0.71348, 1.23639, -0.00621644, -0.0274551, -0.001765
2023, 06, 06, 12, 35, 08, 233, 26.9526, 5, 7.87709, 0.71348, 1.2304, -0.00622404, -0.0272545, -0.0012243
2023, 06, 06, 12, 35, 08, 253, 26.9729, 5, 7.87809, 0.713813, 1.22446, -0.00647454, -0.0276179, -0.00175841
2023, 06, 06, 12, 35, 08, 271, 26.9925, 5, 7.87809, 0.713813, 1.22446, -0.00662314, -0.0276316, -0.00169679
2023, 06, 06, 12, 35, 08, 292, 27.0126, 5, 7.88222, 0.704396, 1.21851, -0.00637283, -0.0273784, -0.00131697
2023, 06, 06, 12, 35, 08, 315, 27.0325, 5, 7.88222, 0.704396, 1.20814, -0.006818, -0.0278216, -0.00137117
2023, 06, 06, 12, 35, 08, 354, 27.0561, 5, 7.88815, 0.696305, 1.20052, -0.00610314, -0.0273679, -0.00158389
2023, 06, 06, 12, 35, 08, 374, 27.0936, 5, 7.88845, 0.69409, 1.18831, -0.00645961, -0.0279767, -0.00140069
2023, 06, 06, 12, 35, 08, 395, 27.1137, 5, 7.88845, 0.69409, 1.18474, -0.00673395, -0.0274798, -0.00144565
2023, 06, 06, 12, 35, 08, 412, 27.1341, 5, 7.88997, 0.689355, 1.1786, -0.0065413, -0.0281143, -0.00140938
2023, 06, 06, 12, 35, 08, 433, 27.1537, 5, 7.88997, 0.689355, 1.17096, -0.00655063, -0.028009, -0.00140437
2023, 06, 06, 12, 35, 08, 453, 27.1738, 5, 7.89074, 0.684526, 1.16481, -0.00719607, -0.0275686, -0.00135695
2023, 06, 06, 12, 35, 08, 479, 27.1937, 5, 7.89074, 0.684526, 1.15867, -0.00740015, -0.027766, -0.00111484
2023, 06, 06, 12, 35, 08, 492, 27.2196, 5, 7.89378, 0.682635, 1.15559, -0.00678781, -0.0282416, -0.00171977
2023, 06, 06, 12, 35, 08, 518, 27.2337, 5, 7.89378, 0.682635, 1.14946, -0.00733631, -0.0281018, -0.00153213
2023, 06, 06, 12, 35, 08, 533, 27.26, 5, 7.89699, 0.678208, 1.14332, -0.00767192, -0.0281424, -0.00123397
2023, 06, 06, 12, 35, 08, 553, 27.2737, 5, 7.89699, 0.678208, 1.13706, -0.00720887, -0.0280373, -0.00176522
2023, 06, 06, 12, 35, 08, 572, 27.2937, 5, 7.90751, 0.657493, 1.13094, -0.00734424, -0.0280103, -0.00150883
2023, 06, 06, 12, 35, 08, 596, 27.3137, 5, 7.90751, 0.657493, 1.1262, -0.00765496, -0.0282174, -0.00143389
2023, 06, 06, 12, 35, 08, 612, 27.3361, 5, 7.90751, 0.657493, 1.12008, -0.00770976, -0.0277843, -0.00178986
2023, 06, 06, 12, 35, 08, 632, 27.3538, 5, 7.91479, 0.63867, 1.11395, -0.00746335, -0.0279251, -0.00147595
2023, 06, 06, 12, 35, 08, 652, 27.3737, 5, 7.91479, 0.63867, 1.1067, -0.00778111, -0.0282232, -0.00163374
2023, 06, 06, 12, 35, 08, 676, 27.3937, 5, 7.91608, 0.630461, 1.1067, -0.00791079, -0.0278351, -0.00140759
2023, 06, 06, 12, 35, 08, 692, 27.4175, 5, 7.91608, 0.630461, 1.0963, -0.00812009, -0.0277347, -0.00125882
2023, 06, 06, 12, 35, 08, 715, 27.4341, 5, 7.91804, 0.624686, 1.09032, -0.00802968, -0.0280087, -0.00187641
2023, 06, 06, 12, 35, 08, 740, 27.4561, 5, 7.92171, 0.619062, 1.08437, -0.00847463, -0.0276478, -0.00171777
2023, 06, 06, 12, 35, 08, 755, 27.4795, 5, 7.92171, 0.619062, 1.07757, -0.0080231, -0.0277813, -0.00179657
2023, 06, 06, 12, 35, 08, 772, 27.4964, 5, 7.92171, 0.619062, 1.07169, -0.00783851, -0.0279364, -0.00194487
2023, 06, 06, 12, 35, 08, 797, 27.5137, 5, 7.92721, 0.602666, 1.06981, -0.00771332, -0.0276175, -0.0017682
2023, 06, 06, 12, 35, 08, 812, 27.537, 5, 7.92721, 0.602666, 1.06404, -0.00809125, -0.0274889, -0.00134957
2023, 06, 06, 12, 35, 08, 832, 27.5537, 5, 7.9324, 0.591303, 1.06404, -0.00757511, -0.0272229, -0.00174293
2023, 06, 06, 12, 35, 08, 852, 27.5737, 5, 7.9324, 0.591303, 1.0504, -0.00761198, -0.0269477, -0.00158448
2023, 06, 06, 12, 35, 08, 872, 27.5936, 5, 7.93921, 0.578321, 1.04482, -0.0080378, -0.0271156, -0.00180383
2023, 06, 06, 12, 35, 08, 893, 27.6137, 5, 7.93921, 0.578321, 1.04196, -0.00830358, -0.0270389, -0.00182643
2023, 06, 06, 12, 35, 08, 914, 27.6339, 5, 7.93898, 0.58035, 1.03651, -0.00793906, -0.0266671, -0.00152858
2023, 06, 06, 12, 35, 08, 933, 27.6536, 5, 7.93898, 0.58035, 1.03651, -0.00806692, -0.0268886, -0.00204099
2023, 06, 06, 12, 35, 08, 953, 27.6737, 5, 7.93898, 0.58035, 1.02386, -0.00837591, -0.0266705, -0.00200453
2023, 06, 06, 12, 35, 08, 972, 27.6937, 5, 7.94194, 0.5732, 1.01849, -0.00820486, -0.0261087, -0.00158288
2023, 06, 06, 12, 35, 08, 994, 27.7137, 5, 7.94194, 0.5732, 1.01849, -0.00816353, -0.0262999, -0.00198113
2023, 06, 06, 12, 35, 09, 037, 27.7344, 5, 7.95255, 0.546215, 1.00894, -0.0083165, -0.0260154, -0.00162522
2023, 06, 06, 12, 35, 09, 072, 27.777, 5, 7.9621, 0.525621, 0.996438, -0.00906311, -0.0267646, -0.00211845
2023, 06, 06, 12, 35, 09, 092, 27.8115, 5, 7.96436, 0.518484, 0.987743, -0.00945649, -0.0263319, -0.00193338
2023, 06, 06, 12, 35, 09, 118, 27.8316, 5, 7.96436, 0.518484, 0.98269, -0.00990502, -0.0264402, -0.00202178
2023, 06, 06, 12, 35, 09, 132, 27.8597, 5, 7.97247, 0.501828, 0.977602, -0.0096371, -0.0259562, -0.00173091
2023, 06, 06, 12, 35, 09, 178, 27.88, 5, 7.97247, 0.501828, 0.972269, -0.00987714, -0.0258735, -0.00201264
2023, 06, 06, 12, 35, 09, 216, 27.9182, 5, 7.97613, 0.493955, 0.963565, -0.0102833, -0.0254651, -0.00166536
2023, 06, 06, 12, 35, 09, 233, 27.9563, 5, 7.98161, 0.482011, 0.953661, -0.0106342, -0.0252411, -0.00197062
2023, 06, 06, 12, 35, 09, 253, 27.9764, 5, 7.98161, 0.482011, 0.947212, -0.0110751, -0.0249981, -0.00168012
2023, 06, 06, 12, 35, 09, 272, 27.9964, 5, 7.98388, 0.476061, 0.9421, -0.0109215, -0.02482, -0.00201583
2023, 06, 06, 12, 35, 09, 297, 28.0163, 5, 7.98388, 0.476061, 0.940444, -0.0111559, -0.0243978, -0.0020527
2023, 06, 06, 12, 35, 09, 315, 28.0377, 5, 7.98272, 0.472804, 0.935205, -0.0114458, -0.0245052, -0.00170089
2023, 06, 06, 12, 35, 09, 333, 28.0564, 5, 7.98272, 0.472804, 0.929906, -0.0112866, -0.0242325, -0.00201419
2023, 06, 06, 12, 35, 09, 352, 28.0764, 5, 7.98443, 0.465746, 0.922604, -0.0111985, -0.0243925, -0.00177511
2023, 06, 06, 12, 35, 09, 372, 28.0964, 5, 7.98563, 0.459531, 0.917172, -0.0109531, -0.0243593, -0.00186301
2023, 06, 06, 12, 35, 09, 416, 28.1164, 5, 7.98494, 0.457258, 0.916828, -0.0108273, -0.0243885, -0.00207522
2023, 06, 06, 12, 35, 09, 434, 28.1573, 5, 7.98656, 0.448547, 0.9113, -0.0104322, -0.0245058, -0.00205978
2023, 06, 06, 12, 35, 09, 452, 28.1775, 5, 7.98656, 0.448547, 0.898838, -0.00982104, -0.024595, -0.00218764
2023, 06, 06, 12, 35, 09, 497, 28.1973, 5, 7.98709, 0.444383, 0.89326, -0.00914917, -0.0242032, -0.00176353
2023, 06, 06, 12, 35, 09, 533, 28.2398, 5, 7.98886, 0.434176, 0.8833, -0.00831279, -0.0248148, -0.0021702
2023, 06, 06, 12, 35, 09, 554, 28.2726, 5, 7.99265, 0.430174, 0.869497, -0.0075339, -0.0253296, -0.00214724
2023, 06, 06, 12, 35, 09, 573, 28.2954, 5, 7.99265, 0.430174, 0.863789, -0.00713507, -0.0252009, -0.00217939
2023, 06, 06, 12, 35, 09, 597, 28.3125, 5, 7.99741, 0.426499, 0.860043, -0.0069947, -0.0255186, -0.00190818
2023, 06, 06, 12, 35, 09, 615, 28.3376, 5, 7.99673, 0.424418, 0.854296, -0.00625692, -0.0259364, -0.00225813
2023, 06, 06, 12, 35, 09, 633, 28.3555, 5, 7.99673, 0.424418, 0.848523, -0.00608166, -0.0259655, -0.00221369
2023, 06, 06, 12, 35, 09, 654, 28.3723, 5, 7.99884, 0.41841, 0.841857, -0.00566452, -0.0265586, -0.00202767
2023, 06, 06, 12, 35, 09, 674, 28.3935, 5, 7.99884, 0.41841, 0.836024, -0.00474476, -0.0266024, -0.00223123
2023, 06, 06, 12, 35, 09, 696, 28.4129, 5, 7.99914, 0.415845, 0.836024, -0.00471788, -0.0269321, -0.0021423
2023, 06, 06, 12, 35, 09, 718, 28.4378, 5, 7.99914, 0.415845, 0.826477, -0.00382658, -0.0273295, -0.00231869
2023, 06, 06, 12, 35, 09, 736, 28.4584, 5, 8.00028, 0.409287, 0.820699, -0.00351409, -0.0272386, -0.0023662
2023, 06, 06, 12, 35, 09, 758, 28.4749, 5, 7.9991, 0.406244, 0.814411, -0.00311922, -0.0275518, -0.00202141
